Time,Pass/Fail,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
2008-10-15 3:24,-1,0.4623296244784427,0.5074501392437024,0.3482255315297653,0.5592236277452108,0.2385525173611111,0.0844047619047621,0.5589105250184866,0.5582602499451875,0.2456824055462115,0.7113932998409527,0.1871689096278253,0.9999999999999964,0.6137223782199972,0.4094619105199515,0.1954862703915871,0.4551112689771868,0.2939565043894652,0.3705718874881327,0.5393493836563139,0.5417184625329422,0.6750946699877756,0.6473726236853068,0.4554405545486322,0.4793708454065104,0.4304737492728332,0.5779614649516094,0.4822724039829302,0.7439402773486208,0.4377967996279936,0.4322447243800762,0.1123658705434405,0.6888592987128273,0.5875039636402072,0.8394324612845594,0.5254936528924303,1.0,0.3650551960411115,0.6228970764951552,0.7009509350810588,0.2031816913201228,0.0858100558659217,0.0253803514565396,0.0165754905493497,0.91358024691358,0.6028250303766709,0.6097495286830058,0.6180575368521161,0.4471565142329765,0.6747088186356074,1.0,0.6349827581784137,0.7873883928571431,0.8836457721927926,0.2746565407393035,0.2419997305982642,0.8548139028280975,0.4127780464864877,0.3142828187823172,0.6778104781028125,0.8026141109311205,0.1302452211099481,0.2310777988761845,0.0942546680569747,0.0139125730201782,0.5845300261096608,0.6205480371323117,0.5982371832808592,0.4305615075852666,1.0,0.6687138950121687,0.7661007639225628,0.8085116063080079,0.204126809075144,1.0,0.4545704648214158,0.3748430968571734,0.6191210814526061,0.5018325188804975,0.8455652949041748,0.0,0.0,0.0801937951408471,0.1920912306636396,0.3587113402061855,0.9252693586436188,0.0292432990509236,0.0551017269480059,1.0,1.0,0.7999156429588233,0.8477603887865592,0.3741697980843364,0.6220152505446622,0.3174332209271412,0.6116160539524426,0.6134275312066574,0.3613267056190228,0.6469012667219132,0.5533874207023664,0.9511115588013094,1.0,0.2938822642023669,0.403906591215748,0.4381070365499864,0.379572988278217,1.0,0.0,0.6705147528900995,0.0,0.2295615331960941,0.267791871336779,0.8796213444207199,0.5898990000000001,0.0,0.5187920846422845,0.0,0.4244927120487993,0.846197784287506,0.2903375446830573,0.054680964742327,0.5636706408085604,0.2319943428689153,1.0,0.3948977439110789,0.2797061882475304,0.4059483633375144,0.5048706399916204,0.5582377740514026
2008-10-15 4:08,-1,0.3112865090403343,1.0,0.0,0.8713782851372955,0.6785481770833335,0.5127380952380953,0.5697559773231452,0.5118449901337426,0.9354947514278033,0.6347198729870214,0.4143279006334381,0.9999999999999964,0.6806250763032597,0.345677146311971,0.6305421707301377,0.3422379112721696,0.3672007182761372,0.7297968229086162,0.5378374375899124,0.3328029436626721,0.5907418726275058,0.5529961116511595,0.698634296797989,0.6224113686722346,0.746553026630469,0.7364722957130139,0.6251955903271691,0.6137287334226667,0.6723982559355886,0.5166111523103507,0.8467462789892704,0.3843763870395028,0.4087966388331043,0.6776018892381721,0.4109717407791238,0.5102880658436214,0.5980205557670348,0.0,1.0,0.6402456042422552,0.6981005586592179,0.1249203915556079,0.075801749271137,0.6172839506172838,0.780224787363305,0.6593051440883384,0.2979671897289587,0.1107592496312088,0.2762063227953411,0.8934856437171966,0.4010143541371211,0.4447904665898619,0.3031622834696628,0.5516228276836942,0.5663209344391633,0.4473803075668144,0.6783556742878654,0.6604885625175784,0.0,1.0,0.6879290085207752,0.6543095924122346,0.6912235179047805,0.0740163931197274,0.7425135569391447,0.6377094284755619,0.231146777769887,0.1024345425810652,0.8134642658771887,0.4751152869112142,0.2675624950702832,0.2669654791563384,0.3449929275251133,0.4612106712409153,0.7443841056434057,0.6067953649561146,0.7983062794588722,0.3123796831038057,0.2495254130969478,0.0,0.7016848117612695,0.31328375166409,0.3498020167889762,0.3743814432989691,0.3379226619945645,0.1457026876099758,0.0,0.3104198318923586,0.5277175297255995,0.5567715355241059,0.5843263042094659,0.3480002421122508,0.7462854030501086,0.607133362251109,0.6732892773395862,0.2883928571428571,0.0821688222776202,0.0,0.8972962128981214,0.3481641903802567,0.2186521356715885,0.3348237632828268,0.4046440237199117,0.0,0.8912643853479134,0.2181962728827255,0.5172237151486392,0.7007246207879148,0.0,0.1343594054172114,0.4668402354721627,0.2756158312176722,0.9236364,0.0,0.3017738843016687,0.0,0.092445753070249,0.2339813472126682,0.5378230141621416,0.0460675794552411,0.8102536352051948,0.5744289508508899,0.0,0.1467462254199663,0.7423125872403418,0.3695144581936153,0.4190356481966413,0.5582377740514026
2008-10-15 5:13,-1,0.5114255910987495,0.372729516570385,0.6024773925438764,0.5957072336128797,0.6208224826388888,0.4467857142857143,0.5115438254868129,0.512371190528393,0.9099697802573464,0.6777326163607751,0.1482383174409989,0.9999999999999964,0.7602246367964836,0.0,0.1740344917789169,0.5373976309445885,0.5036013567438148,0.3403630251915306,0.697082592874672,0.4122453715213897,0.4336540317466152,0.4708072343753426,0.4957788800915743,0.4964153315152551,0.5277787877318865,0.4872385006564911,0.7403449502133714,0.3758276050538258,0.6036935341437744,0.5988451833206745,0.0,0.1118508655126497,0.6125013212134024,0.7008263572628479,0.4583179470075085,0.3539094650205762,0.2546631138180434,0.4947468928832531,0.45864482822964,0.4833938040747977,0.256536312849162,0.385800212289185,0.0720673502145641,0.8148148148148147,0.7206865127582018,0.5822784810126583,0.5923799334284356,0.4110659744420867,0.5049916805324459,0.7804878048780488,0.3962943825742169,0.4271853398617512,0.6115215545433001,0.1380858671249203,0.8040102372659571,0.4171039014749408,0.1622125963731831,0.2416918979422893,0.6304595325275273,0.5307561777869422,0.3803848796368235,0.4472744639586594,0.2418481933447221,0.0661997658211614,0.668583048804981,0.5993602505312604,0.5871110795476963,0.4594046653054652,0.7547711107156531,0.4029093655484135,0.5366297067848889,0.0718530557943684,0.4909336466000175,0.3259693946643794,0.1932370038994282,0.2540842453762698,0.3634074085222839,0.4863764252924626,1.0,0.4311267907248558,0.0,0.3065968037076496,0.6618024391531597,0.5600368188512519,0.1863506559796929,0.4221394749370522,0.0,0.3304052339018291,0.5652837169399054,0.5003728279944867,0.7629725480609142,0.3879662273255427,0.7459150326797385,0.469036991431943,0.5819189550590101,0.5901785714285714,0.3213539301684294,0.7389457795667103,1.0,0.5739934525308485,1.0,0.6492257872870967,0.7756339092877973,0.3308573194948501,0.3258344262981994,1.0,0.0,1.0,0.0824658307123295,0.1493870690619428,0.4694822433981864,0.583291858024511,0.338175,0.9149868544265471,0.4374123508934019,0.7578946999999999,0.099438722213502,0.0651106679978883,0.1545447103446394,0.3968201712962713,0.8502976242428473,0.7962820324839596,0.7088652780110869,0.3187833178519137,0.4748371513807967,0.823718697474713,0.7612583359519569,0.4000361290451424
2008-10-15 5:16,-1,0.274847009735744,1.0,0.0,0.6087776624687965,0.14697265625,0.091309523809524,0.5473256100566921,0.5423865380399036,0.260268103357901,0.8248410233969801,0.156962196523974,0.2376160155406808,0.691368575265535,0.2386638452237001,0.6596308189238496,0.7065440366533107,0.3778671189146049,0.6932928377453464,0.4923464782375673,0.6609401156912469,0.5784577523690475,0.635053428251924,0.6648351298928414,0.7419624595193444,0.7325974807704743,0.3893236886744968,0.5474217638691323,0.2864780902042927,0.3584318266901407,0.3370499705427927,0.4880365178262362,0.677097203728362,0.562506606067012,0.4277927828563896,0.8928992602651609,0.3127572016460905,0.2223068138561096,0.0,0.6904063875540151,0.2109963717555121,0.0527374301675977,0.0220780752447222,0.0203754053788449,0.4691358024691358,0.636846901579587,0.7147858874225695,0.3026747503566335,0.343800452251181,0.3477537437603993,0.7699907378820624,0.6024926433673041,0.6720910138248849,0.3374885449298364,0.3123700767759638,0.4172648026632285,0.3662175837956619,0.1935303283954086,0.2006606627807276,0.0,0.7422467838222979,0.8232083576799345,0.1964486067097469,0.0584174636777598,0.0171920645318176,0.6555884715806389,0.7046370652052342,0.2353683845055196,0.3484440571063763,0.7924762320763162,0.5082516584982177,0.2266851425654763,0.1038198214027975,0.220069845684192,0.2927278472441655,0.2104136264682663,0.2213102454477247,0.9385198507960636,0.0624722345624167,0.3993958302382013,0.4060439340508908,0.1346313383458767,0.6994929810837023,0.5437516498600918,0.3751472754050074,0.1511305475464566,0.025112742656151,0.0959658317435941,1.0,1.0,1.0,0.4137221760919868,0.4383620907782024,0.6015359477124181,0.3393920737309994,0.7427685509970734,0.2929178224687933,0.3292205819999217,0.0,0.8878048589341945,0.3279375472173256,0.102700471896306,0.3833128426609224,0.3656665634394572,0.0,0.5870973411752404,0.1113235269081492,0.4882793853792195,0.358855410289678,0.0514096679500512,0.1199771451431735,0.480152877351836,0.331057058279765,0.0,0.0,0.3907978401168753,0.4666667,0.6698961338406664,0.1599536268106293,0.3155401533549813,0.2880195150383446,0.4838619582104142,0.3342829938992816,0.892386191836049,0.2191652628430184,0.8047629799928941,0.3500875146906077,0.3779197653713209,0.8434811242759724
2008-10-15 6:49,-1,0.8633031988873441,0.5074501392437024,0.3482255315297653,0.7424620649033742,0.50146484375,0.5451190476190475,0.7960931722947991,0.6735639114229337,0.9372268030429414,0.7232362503120622,0.7980658686684272,0.0,0.0,1.0,0.6654782710891585,0.5863032997557509,0.2730626496408619,0.6868459254189396,0.4582402471016329,0.8778446289758507,0.6991573911524922,0.8165377250235712,0.614313650672516,0.4652825123572519,0.5985301127916767,0.3158387682684575,0.5297830725462305,0.2945204548877616,0.7708647258642456,0.722202731046282,0.5473996192454127,0.657789613848202,0.3250052848536096,0.7310329207571975,1.0,0.4691358024691359,0.3551579748762847,0.6228970764951552,0.7009509350810588,0.2980742394641362,0.7070391061452515,0.3629673310531902,0.8311330952926917,0.4691358024691358,0.9770656136087488,0.6830056558039322,0.2832976699952451,0.3168345402486138,0.3614808652246256,0.8669342389626428,0.9505685586863238,0.2683071716589862,0.5798054376413572,0.3660670565518261,0.4452633401966632,0.4854478472419424,0.4441075754764634,0.4311240262853147,0.6778104781028125,0.8026141109311205,0.4787558512106948,0.3432097251044443,0.6795763242880706,0.9169695357739108,0.9987497489455718,0.6823934682921372,0.2220012783183012,0.2830839622014294,0.8906432843145184,0.9515673343905402,0.5148378667795925,0.4077958996692876,0.1231090120112201,0.4222994628267051,0.4483624793665224,0.3785301718491347,0.6191210814526061,0.5018325188804975,0.5076098978193764,0.0,0.3884622651891048,0.3704330862379981,0.454717279974658,0.4459867452135493,0.2317105136093368,0.5693721587772009,0.8807723259795468,0.3474030272005984,0.5334763200579096,0.3418719731262569,0.4288285402379757,0.7510568100520244,0.9353921568627448,0.725239154668122,0.7005833220286426,0.2730495839112343,0.3018677283839984,0.0,0.4070925827767391,0.4011402669352807,0.0842279817515998,0.533090593077958,0.2372618540774164,0.6299984176261915,0.1649910344126029,0.0851565014714388,0.0,0.3767617883693051,0.9937194153572676,0.0372218568495718,0.5342499134293519,0.5309514215770196,0.0,0.0,0.2442182088920315,0.6918919,0.7744442700411893,0.3249548548344143,0.3673643135863782,0.0605743336229647,0.6164749419589087,0.1753487914563957,0.892386191836049,0.3948977439110789,0.0693372471740971,0.347073319460368,1.0,0.8434811242759724
2008-10-15 7:36,-1,0.4058066759388037,0.4662546893364494,0.6260690932128607,0.4679339747005862,0.7196723090277777,0.3194047619047619,0.5727138279516885,0.4659340057005043,0.9235162470999532,0.7132614677741027,1.0,0.9999999999999964,0.7426443657673052,0.8166565900846434,0.426539486604014,0.2933641704315057,0.3654569034317637,0.5782336674541302,0.7965043299201713,0.3380571163376594,0.5927501631448819,0.4774364306127073,0.7661801647111179,0.4896880859042101,0.7705151977894147,1.0,0.2385668563300136,0.4052075844646268,0.5147772929625507,0.4453143985214902,0.4328703703703702,0.657789613848202,0.3250052848536096,0.7310329207571975,1.0,0.3786008230452675,0.3878949371907118,0.5157551197048763,0.7245595904304025,0.477811889478091,0.2404469273743016,0.1456775563156032,0.1288695253382251,0.3209876543209876,0.446688942891859,0.2251548612981417,0.4208868283404661,0.3498503690399488,0.4546589018302828,0.2895955541833899,0.3088576422862547,0.3625792050691245,0.3225211859041753,0.4655154891580513,0.4452633401966632,0.4618000034305382,0.1695728317977614,0.4314701853431244,0.5196612071341391,0.6613038989578582,0.3910695595780064,0.5145187920463301,0.2544999487244288,0.1098755936924047,0.4613928499698737,0.2561682138463259,0.4298779284930837,0.3654737597594373,0.3231035542685195,0.3358350293820899,0.2187413141085935,0.2482805469617766,0.1231090120112201,0.3749740441475194,0.2055931676275687,0.3718515166311376,0.3785385138304623,0.9628313342218272,1.0,0.9733529734338286,0.0,0.3309823324069674,0.2709466237263079,0.3743814432989691,0.3585332542386911,0.1704844498815415,0.6024521585015987,0.5320178139205562,0.202190377887103,0.5930450632301215,0.2913876021597379,0.4412460048997962,0.4376579520697167,0.2820415949552474,0.2015232262940639,0.4068047850208044,0.2188067909012268,0.4254765005327335,0.2848310653786911,0.3729116091664567,0.2375503969195087,0.212290936867013,0.0,0.0,0.3395977699767423,0.0580318233053905,0.9996482209796566,1.0,0.0880537966911093,0.1559626585606669,0.6538071847225251,0.3045973252228396,0.5664234,0.0,0.4425255398023087,0.96,0.245879723095742,0.2383664742919571,0.4728681747482741,0.0275887378368313,0.6164749419589087,0.1753487914563957,0.3353001287866062,0.2843862273092243,0.6229472863125167,0.3953914919667384,0.5861806501169653,0.1689700067651183
2008-10-15 7:55,-1,0.5858066759388034,0.3888379896713873,0.3458384556788272,0.7382478332819118,0.5250108506944446,0.3505952380952379,0.0,0.2429565884674414,0.9615666862661982,0.6521729373714931,0.7980658686684272,0.0,0.0,1.0,0.0476167007237293,0.4743758081767524,0.3041879489225857,0.3123896076656436,0.6035873459140784,0.1934803507201697,0.6633114734510428,0.6164120114896323,0.4205777608191035,0.9008863132776544,0.5937368705966009,0.5041899453849474,0.7400604551920344,0.463894176796936,0.4453789497118254,0.5320656496681693,0.7463222568362742,0.657789613848202,0.3250052848536096,0.7310329207571975,1.0,0.3703703703703703,0.2299200609059764,0.5724794329459416,0.3707658064603322,0.4125034886966229,0.3816759776536313,1.0,0.892128279883382,0.2222222222222221,0.463699878493317,0.5133315378400216,0.5403590109367571,0.135575849090398,0.2628951747088187,0.6224143254090768,0.4647706159782765,0.3255868375576037,0.5049667538396438,0.2778347515175032,0.4452633401966632,0.3987962622379687,0.1455370462323166,0.189620010726376,0.6156820478496527,0.339102845658778,0.9630595170062346,0.3884823930576801,0.4215212692959785,0.9994937215812064,0.5652490459931715,0.5736807963315064,0.5306520212421784,0.1013964195971345,0.6490975469022158,0.5328855841840605,0.5076017985914976,0.4955852729474813,0.1231090120112201,0.3626777411637251,0.1729623693213081,0.2296942919410734,0.309796337128652,0.5559566118762033,0.4914821968008716,0.6149901532648331,0.6015634817634015,0.5870175888242724,0.2187001742252256,0.327739322533137,0.7213983196987046,1.0,0.6122960070158342,0.2768663142259968,0.8230780573466132,0.6977683043481537,0.2047114659158443,0.4386367492659733,0.4953267973856209,0.3976194140885537,0.5039979845351832,0.5390343273231621,0.1246615725886075,0.7818900201254884,0.3547140608691192,0.861816167212289,1.0,0.50007919341063,0.2920719001694494,0.0,0.100860211039969,0.1473125504056404,0.0,0.0,0.6793658784908873,0.1713686711850384,0.3227866770978954,0.4942921033294362,0.0,0.5755761640144843,0.3710589417948351,0.4222222,0.2466591252293553,0.405919733354161,0.2722078205582995,0.3889407586902904,0.6164749419589087,0.1753487914563957,0.0,0.5966654596407261,0.244248980485537,0.8786834340261429,0.4654027443175867,0.1689700067651183
2008-10-15 8:21,-1,0.6101460361613356,1.0,0.0,0.783538552155499,0.5341254340277777,0.4120238095238098,0.4236504806507271,0.512546590659943,0.9406909062732176,0.8017778450991444,0.2251752665629709,0.7422026764515444,0.588816994261995,0.4829201934703749,0.5974834422021988,0.3428166057374557,0.3485893854748603,0.7632677786854476,0.6379248822318129,0.2305827656506389,0.6121758931607828,0.5979204277183723,0.7504658335718126,0.6682663627066638,0.8601082266821791,0.7058187242396612,0.5776849217638689,0.3071476428783271,0.368860233029606,0.1995381674837268,0.4816329179646939,0.657789613848202,0.3250052848536096,0.7310329207571975,1.0,0.3127572016460905,0.207080319756376,0.0,1.0,0.539771141501535,0.4791061452513966,0.2919212171246609,0.0613227634553018,1.0,0.768681652490887,0.586049016967412,0.3688183547313363,0.1518947035864165,0.2965890183028287,0.4865699289904291,0.4387741266403551,0.506678427419355,0.5568212944003328,0.435581178340124,0.4452633401966632,0.3987085929266112,0.2501268174033158,0.1613898286171059,0.0,1.0,0.4902110609553283,0.5610027414488371,0.515041575111967,0.0513273040229637,0.9405854589274956,0.5969086231965104,0.2683363713120122,0.1435813801108131,0.5565172374743177,0.3847252516851406,0.4759068306292547,0.442597566409167,0.1231090120112201,0.3111632735972555,0.2645750101672208,0.2220247948647715,0.7983062794588722,0.3123796831038057,0.7078112877399759,0.0,0.7869821934184609,0.2678377755382216,0.0808405047251993,0.3613917525773196,0.7940044421758384,0.2921252575564251,1.0,0.6982745952458158,0.755945790158045,0.3861744835014198,0.9999999999999998,0.211956971493267,0.7391176470588233,0.6884389531765244,0.5762136392705566,0.3546549930651872,0.1511724298311296,0.2688084527051024,0.3988618263613598,0.6681480735331149,0.2310144370017498,0.310868503674873,0.5566235597177746,0.3420884229344788,0.1779156864385875,0.0271211940648335,0.673455521514899,0.0,0.3704258747656435,0.1878226420749915,0.7759038616921677,0.5549281825391211,0.0,0.0,0.2868274967984474,0.0,0.6890131361734604,0.4933926674276335,0.4402543182252298,0.4567900568289141,0.6164749419589087,0.1753487914563957,0.0209208242342799,0.5966654596407261,0.244248980485537,0.8786834340261429,0.3095981285569638,0.6799735931175077
2008-10-15 9:11,-1,0.5465577190542419,1.0,0.0,0.4629834796510813,0.6335177951388888,0.3589285714285717,0.0,0.4070214865161149,0.9226046409867226,0.6964311260340135,0.6265864159960337,0.9999999999999964,0.6386277621780003,0.4898730350665054,0.6349277598541185,0.5642450631375615,0.6262869114126097,0.6651676307597203,0.4032093593974775,0.4326280808181261,0.2923613728067353,0.2306578399198942,0.5983195014149878,0.5248423385034933,0.5658439580505483,0.6993487481886036,0.5984886201991464,0.3758276050538258,0.600532584651436,0.6121722157110483,0.0,0.6888592987128273,0.5875039636402072,0.8394324612845594,0.5254936528924303,0.3621399176954732,0.3296535972592311,0.0,1.0,0.7055540050237232,0.416536312849162,1.0,0.1407278802371671,0.7407407407407406,0.8986938031591738,0.6716940479396716,0.238504517356158,0.232523775526196,0.2828618968386023,0.3612225995677678,0.1121066537673655,0.7203161002304149,0.6654471673392904,0.1878470393673143,0.2419997305982642,0.4660500591767852,0.162410999921711,0.3128344164088502,0.0,1.0,0.2981436652818532,0.8407747350101322,0.4051378173407288,0.1342241774341066,1.0,0.6702605972486297,0.1965848385136788,0.2899503126784774,0.4575305086847966,0.105527632369993,0.6427885532784832,0.2340323056359152,0.204126809075144,0.3459215456145894,0.1807731872443243,0.333294430087294,1.0,0.1644824522434473,0.3141600224500239,0.5380093984285251,0.0,0.2897426880499195,0.3806768386040863,0.3751472754050074,0.2686274780305434,0.5874586606977246,0.2594783958223909,0.4764434340011731,0.4738079598922237,0.6579999849362428,0.6887895098440048,0.2327262335569564,0.8625381263616555,0.9095013549377104,0.761930970330032,0.2377513869625519,0.8530505829321322,0.0649786906594056,0.1700055575110534,0.2124683958700579,0.530794642006801,0.2998710791043553,0.1682007497397223,0.0,0.1680147081696255,0.2063219808382351,0.0,0.2267547945659941,0.8061845663830227,0.0761473365386218,0.7069551499916636,0.6431524132760513,0.7404531,0.0,0.5114174180719763,0.2171429,0.1845884053107596,0.1680614068353403,0.2041422217371135,0.3655831574857117,0.5636706408085604,0.2319943428689153,0.8491586874965003,0.3166937985106349,0.4748371513807967,0.823718697474713,0.7276840892426941,0.3188183986708506
2008-10-15 10:00,-1,0.6590472878998614,0.3498150628001022,0.5040529380265335,0.613882422236558,0.1749674479166669,0.0736904761904764,0.5239092925807247,0.4180278447708836,0.5496118836972921,0.8697219347038838,0.1351863123013466,0.2804068638031474,0.7807349529971916,0.2679866989117291,0.2889818139081708,0.3936499257674679,0.4729110135674381,0.5646360916697937,0.778245324532453,0.2348797507168548,0.4689990257263393,0.5400227673057105,0.6079509682342827,0.4965591443667962,0.750095945640231,0.6006207110883424,0.540771692745377,0.7665953834233656,0.4443504762052646,0.4655779979321668,0.719236760124609,0.6673324456280512,0.375,0.4436544748046245,0.740798977156766,0.5596707818930042,0.2105062809288161,0.4695370206973049,0.3692148236753139,0.2411387105777281,0.0867039106145251,0.0401934190352635,0.0523471025649425,0.3950617283950616,0.820321992709599,0.2973336924319957,0.4778530670470757,0.5790805221038386,0.2974209650582363,0.7675208397653597,0.7957769446979112,0.3617871543778803,0.4533118194251507,0.5715051230170829,0.1639694421459772,0.7081507683452798,0.2470821272721228,0.1982352720138372,0.5325291678150059,0.3646684395835952,0.5440967785433132,0.2438211399862018,0.0906147412131887,0.0467986740427297,0.697363928499699,0.3336539536964544,0.4498733517979311,0.4501416605321821,0.8607035197558227,0.715991664359577,0.4139107190022246,0.338666357081448,0.1551948726554946,0.464388570396786,0.2770268653859956,0.2194619442889637,0.4658333521468759,0.4557233822005034,1.0,0.0,0.0,0.3881324666637212,0.5685444274325536,0.3629970544918999,0.7094513498972229,0.0445649326873568,0.1088323928449024,0.1773133625050248,0.1478303998713119,0.7664741016351709,0.3403484073828982,0.5166072135559047,0.8321677559912851,0.6318907094649746,0.2815371795120248,0.4688020110957003,0.4053390589086725,0.4866224695158045,0.0,0.6950793251070259,0.4477767465485462,0.2425410266693522,0.534543910003217,1.0,0.3312279931508771,0.0,0.0,0.7329068757156321,0.04298927358347,0.9484962913808096,0.4134357645791384,0.4420395492018973,0.8821918,0.0,0.2011999402330399,0.4118812,0.3468988996357378,0.3761573300786781,0.5642808415422819,0.4861057892095221,0.5603889189519436,0.1313018639949962,0.8721722940814156,0.6267928271171499,0.5159530065413165,0.2392523454056884,0.7513704130442374,0.3188183986708506
2008-10-15 12:53,-1,0.6688108484005557,0.4244409260391143,0.4077666699349116,0.7329046644041175,0.4226888020833335,0.5882142857142858,0.5282844466354449,0.4446009647007236,0.941420191163802,0.6845881755629049,0.2016185388066098,0.9999999999999964,0.5727017458185815,0.3097037484885128,0.1217865361504024,0.5233932248846598,0.4423643256185156,0.3906936502329277,0.7706291783024457,0.6166815838761541,0.5041785770089797,0.6122751591518723,0.5167143629368169,0.1077850690301698,0.469898317820439,1.0,0.7550675675675675,0.4739488794724451,0.4727107466532025,0.4863334475155061,0.4273321218414665,0.6682201509098977,0.3500026424268048,0.3651841026008036,0.4211366424853184,0.3786008230452675,0.3852303007232585,0.6397057587751361,0.4103474490842838,0.5794027351381524,0.6113966480446927,0.2181389314777685,0.142300258787303,0.8395061728395061,0.371962332928311,0.5655803932130353,0.6024369947693771,0.1836965688115844,0.8431780366056572,0.8187712256869404,0.2204387961140856,0.2630508352534563,0.3221831211075604,0.6021970305902787,0.5398041064521716,0.4727929727329382,0.4616453767147161,0.3662089548159949,0.6556639369004029,0.4203349005241074,0.9999999999999998,0.5678917865623299,0.5975722000663951,0.1316113268887932,0.4950743121108659,0.5792998546023934,0.605102226009832,0.1554621209269092,0.8217688835681815,0.2212605165641314,0.3147798018092959,0.6571793439721875,0.329369550797951,0.3866925472847922,0.5732159517714888,0.417296859555312,0.532628954293125,0.4779542425588627,1.0,0.6139792618150816,0.729994944333092,0.8769841880710111,0.0729000580750752,0.3809793814432989,0.3225405934857285,0.2430101326295535,0.4275318626474738,0.6159769055417712,0.5592782745077012,0.6774774231936672,0.7846710867393603,0.5040975513917981,0.3922766884531589,0.386789240721825,0.5438964361155789,0.5950676144244105,0.0768341738261417,0.7389457795667103,0.0,1.0,1.0,0.4551140713840437,0.0,0.3038461558547522,0.1981810740881237,0.1213550461465246,0.0,0.6282589554306436,0.0,0.1556600846200646,0.294134998909851,0.312256759895729,0.9626016,0.0,0.3344235613811557,0.7058824,0.4198812494249204,0.5645597040697931,0.6118154282751659,0.5045198685325403,0.5506135772513833,0.5452672567554275,0.7088652780110869,0.3132125257804997,0.4748371513807967,0.823718697474713,0.268007401976188,0.6278878556254308
2008-10-15 13:14,-1,0.3560709318497927,0.4662546893364494,0.6260690932128607,0.7551328078983536,0.5878363715277777,0.3665476190476191,0.5762878974611783,0.462360228020171,0.9258317266275587,0.6839654529185215,0.0427627871328439,0.9999999999999964,0.6791600537174944,0.3423518742442563,0.0764596831366368,0.658831675739532,0.3605606544293694,0.2856443048594705,0.5742256917999491,0.3608141481444649,0.5983890017371483,0.6299408342408583,0.3946071417215169,0.908678839270495,0.5560938610949524,0.5794795448805328,0.6634957325746802,0.638073597846053,0.8302864576742888,0.6143028191937239,0.4439685012114918,0.6888592987128273,0.5875039636402072,0.8394324612845594,0.5254936528924303,1.0,0.3936048724781119,0.5157551197048763,0.7245595904304025,0.526374546469439,0.1287150837988827,0.2401226559735818,0.2519736626592852,0.6913580246913579,0.4205650060753341,0.5203339617559926,0.6071207798383262,0.6230419240327472,0.5765391014975042,0.6477307811052794,0.6620786197747754,0.3647753456221199,0.6979890817286258,0.5874331328473628,0.2419997305982642,0.7641257177924866,0.4611692081982492,0.3010638697622092,0.5196612071341391,0.6613038989578582,0.7109164809903874,0.5410261108771102,0.1386156249822758,0.2260225670026793,0.4749497891142801,0.6049972038921819,0.6072090839507926,0.566933700307672,0.600822912116653,0.5388766809416632,0.6674919193443987,0.2365581444968089,0.204126809075144,1.0,0.5415181454989116,0.409198632828782,0.3785385138304623,0.9628313342218272,0.8659436438369732,0.5065913084549832,0.4042027221296723,0.3357724326532098,0.3815215669711207,0.3633505154639175,0.2083959882461682,0.2821588077377304,1.0,0.6173468334383854,0.3758120082038633,0.4092069684941515,0.6448360597004857,0.3432040381148187,0.447331154684096,0.221519489181487,0.5230053681130208,0.6068741331484049,0.5067555173315932,0.7818900201254884,0.6021421743207146,0.7371765298413496,1.0,0.4205797674881463,0.0,0.4607363588149639,0.300335002847209,0.3124172971372169,0.0,0.0,0.0,0.1617230086202987,0.3826807402752304,0.6345020120516884,0.0,0.7434267879476042,0.4017157672072259,0.6210526,0.2304432308383444,0.2075689551823074,0.5958577782628866,0.6071681067282627,0.5636706408085604,0.2319943428689153,0.46475866509883,0.5966654596407261,0.244248980485537,0.8786834340261429,0.6071575713138508,0.9408779494134364
