Time,Pass/Fail,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
2008-09-26 2:26,-1,0.9720421335044558,0.915757815346216,0.9550838679289868,0.9080099028543412,0.5102262020303633,0.1821663019693654,0.8034613761080625,0.4408705427666175,0.9225773020878932,0.8737069865691622,0.9600948631268882,0.8929999892191425,0.9793487692683956,0.9320092148683145,0.6001550788317395,0.8936962341094841,0.985763888888889,0.309920501354362,0.8891853982692883,0.7079258842730378,0.649247666250002,0.981360706120642,0.0,0.7904418560095355,0.9620221559766006,0.8734207708779442,0.5277777777777777,0.2241047362341162,0.1709923664122137,0.912149469766516,0.3049225267237509,0.3461721350451735,0.4051575931232091,0.3886384129846708,0.050217104021144,0.1504918032786885,0.325,0.7822773786196385,0.4719525350593311,0.3645448504983389,0.4969765910315511,0.4260724698042483,0.2356686488320963,0.325147630707187,0.9614316268687078,0.5371630576103608,0.5262196069162022,0.4085748078060319,0.6310891180314466,0.2022725933696002,0.2122610249302088,0.9130214133076652,0.3630439093235554,0.4601510468117651,0.3388192225558356,0.4110436256647493,0.3772848667567018,0.0499334277467367,0.1344234525074525,0.8172705760814178,0.4718505427922241,0.3066275013769047,0.3371658319813783,0.4692428996752945,0.1941650415683054,0.9042001284106944,0.47822433256523,0.2750572420415098,0.5143180913295151,0.2178775627377335,0.1850611947499532,0.3712405098244609,0.1818571689567968,0.828450216105324,0.1405729953833321,0.6039879277425759,0.0,0.2990424203692091,0.4005805430869636,0.2304132185734219,0.0585373656474468,0.3754472321891388,0.5535062116264203,0.1399997851610754,0.3810630975143403,0.3205193053447985,0.306418944329631,0.3474224809158159,0.5105460632105546,0.4664097473626843,0.6752691040809417,0.3883674818241903,0.3536123809485586,0.0,0.4341106653972267,0.2953423264102792,0.1707905083507907,0.4072509957565389,0.612575849106442,0.4058688996720677,0.990254084020278,0.3376925227621288,0.2027481089531081,0.0,0.0,0.8153697618437395,0.5633025790195791,0.6887106727329413,0.2943584197997225,0.6485952471174147,0.1423895415334106,0.4899537782275122,0.0,0.0,0.4758098944260959,0.6792453,0.5784599462754261,0.6857503635974159,0.5772688393527327,0.4258798059090256,0.7610899234277783,0.9818200726397992,0.7173524150268337,0.6956967602263665,0.4072811980033278,0.3547694986952242
2008-09-26 3:12,-1,0.9586629883960344,0.9322799184553016,0.9984676040283972,0.822576345376959,0.5769604057892984,0.1881154266958424,0.8082735331363444,0.7717035624113965,0.9355853159535784,0.9182892885387672,0.9644448825517952,0.903252584710588,0.9844562970507336,0.90872299358695,0.6019643318686999,0.8458073699879198,0.9722222222222224,0.3211761311727653,0.8347690453827715,0.6969186368881897,0.7214156148268329,0.9441175700784188,0.5756941569661818,0.7885787483251515,0.9429360439298958,0.8734207708779442,0.361111111111111,0.3488640739314594,0.2332061068702289,0.6061469895358865,0.3395793970262056,0.5607861784751942,0.4739255014326647,0.5076645626690712,0.1872758164999056,0.2019016393442623,0.425,0.5218811234487264,0.2081984897518878,0.4373953488372093,0.4533417150611666,0.3486047480216576,0.5685543964232488,0.5680001440299582,0.2998685925103228,0.2666124334717532,0.1531744848019743,0.6203627045140944,0.5659821176687335,0.3073731052576249,0.240697098133296,0.6278056340213861,0.332265394367091,0.2733501163124183,0.5100431913424639,0.46322547643073,0.5051492539201983,0.1888817791437492,0.2026530068380801,0.5210978563600701,0.1940346954232336,0.4919038002570224,0.5576638216830077,0.4045458779094229,0.5501385610181669,0.3039659677325212,0.1668026379676128,0.2228705550221172,0.3426541300419588,0.3493337479964594,0.2450743887909728,0.2219684338640378,0.7867803878958046,0.8222558607365507,0.6659564100658226,0.7013060933678636,0.0,0.463895555988016,0.3881820615172051,0.198430570714118,0.2233535097590129,0.0707501329545531,0.5940911501048073,0.4225237128462935,0.662302103250478,0.3909290170291687,0.7370879701429457,0.4909310480222065,0.1113002266251657,0.2204990462844019,0.3259776507649842,0.4451288830138797,0.4297190125101844,0.6490588528816567,0.1900975949632998,0.1568023086549154,0.4366331196574939,0.3049578665173507,0.2496802169877541,0.4015513256452764,0.306706183176433,0.2178696323942112,0.1026454339521913,0.0,0.2188651804903515,0.1540371748012821,0.6994427973573625,0.1080544311762051,0.5904918369693664,0.2853894873599307,0.3061151924714211,0.2604871596051089,0.4810127,0.0,0.1933506391076396,0.4693333,0.179090791486253,0.4239940471492835,0.5573166687031961,0.5954823130436099,0.6292623325168002,0.9831354157389716,0.6046511627906977,0.6281666603365111,0.3242728785357737,0.2005082763052529
2008-09-26 3:29,-1,0.961242722328726,0.9715213667263524,0.9783976631353232,0.9197238684516162,0.3647853099740006,0.1636009299781181,0.0,0.4254934321185938,0.9437867972232892,0.8482955537524521,0.9643416696142272,0.8835775197559214,0.985116305560488,0.9220471950688002,0.5451020935642285,0.8285243695793718,0.9746527777777778,0.5312905707553973,0.8563582421256314,0.491440875720771,0.5268628157592774,0.9404490098377128,0.4109938091623773,0.836481870228351,0.9813814055354751,0.8734207708779442,0.9166666666666664,0.5298421255294571,0.3561068702290076,0.8945799493704988,0.383379228001787,0.3385639562529719,0.4143266475644699,0.2971145175834084,0.4824428922031338,0.0969180327868852,0.3749999999999999,0.5750054430655346,0.1407766990291262,0.7315614617940199,0.609481330699076,0.451478550603915,0.4837024686075165,0.5392301598732535,0.4337040967247095,0.612956840893885,0.5784472245546545,0.4560220776660753,0.764509963095382,0.5811205622797097,0.3632180697945125,0.8922267449297792,0.3845361959595691,0.4031101622000573,0.6583067067002778,0.4387284233540759,0.3028393758388072,0.4983451444714803,0.0807577511135636,0.6090910994618215,0.1645147329317993,0.6538828713053058,0.2037384496014671,0.5568363207744116,0.5195618299385106,0.3986825886771981,0.5169079459404565,0.2319882479421589,0.8994364644268169,0.5311116958924429,0.3549689349258081,0.4158358933108426,0.1179995576795484,0.6479574561316153,0.6343499913282624,0.2276066829711522,0.7843859697783466,0.4227877844328641,0.3495849042213079,0.1759252863241369,0.460971508425236,0.2002458481154112,0.445765340759865,0.4725274725274725,0.4998699808795411,0.3852975889394706,0.4926790044305634,0.5664190627451515,0.4915885389729461,0.1553505391412666,0.4251639251741865,0.1626437541308658,0.6018755242678312,0.431292102126244,0.2912051825748352,0.146484392662512,0.2084682214816599,0.5255478492147074,0.3116423028290097,0.4332675855225741,0.0,0.1184753997188126,0.2284026538250237,0.0318042591448994,0.0,0.1108388949808048,0.3060096323015931,0.4423941894947077,0.4707474072316158,0.0891571482704487,0.2238543273722866,0.6282008872196921,0.7208122,0.4098287517724833,0.2898962118583927,0.0434968,0.5970428655135415,0.1473894269253751,0.6186743938415348,0.4228215861865363,0.0,0.9824802647191,0.330948121645796,0.3084684821552914,0.3864891846921797,0.2005082763052529
2008-09-26 4:14,-1,0.9617780171197594,0.9194048477238024,0.959188421636403,0.903245832020596,0.3313331963699993,0.1959108315098467,0.7855635289151541,0.4265290793950346,0.92012936541262,0.8613819760415489,0.9801726787236386,0.8901646236941687,0.9835500417111976,0.0,0.974411992762988,0.8541348370788078,0.9722222222222224,0.30514817842317,0.8414162538718927,0.7125928944671831,0.6659635134340467,0.9492724712297548,0.5295165912656887,0.8354390403312836,0.962216536046611,0.0,0.5902777777777777,0.4948016942626108,0.4072519083969466,0.755487912902031,0.4195316605692589,0.6725313044856553,0.1530085959885386,0.2344454463480613,0.0862752501415895,0.2060327868852459,0.7,0.7639886784236883,0.2281553398058252,0.4504186046511628,0.3078289329262208,0.5360266555601833,0.1022561272520694,0.076191847904364,0.4910813351880665,0.315764777630112,0.2135093331984622,0.2671200473092845,0.7606582954787524,0.4620624085192215,0.4383749638024949,0.7726553046746062,0.399124947424773,0.4246518594053726,0.712512644305647,0.1557349954604024,0.2670123403261004,0.0853043882585551,0.1686429524572676,0.6250200682670093,0.2342121397915389,0.4874242702404994,0.4750511391690766,0.31024637155181,0.1010049172832709,0.5266761200742996,0.1781276470059412,0.2068345766550952,0.5512847998529906,0.4953230783952538,0.4320260730004628,0.4284494415072027,0.1440733867323095,0.5843806640508296,0.4924555883154531,0.0,0.0,0.9514314842444236,0.3573944457753416,0.3093267756241106,0.1087983116103843,0.4306755437672924,0.3961962150456642,0.515742322193935,0.2375525812619502,0.7005058168942842,0.3311846115825027,0.2105944822679887,0.2505195452451031,0.2378683483202927,0.2324505146070414,0.4327032385988102,0.2795687056755379,0.6490588528816567,0.2022370976920669,0.2047686204428559,0.3781415992132324,0.3418891621646697,0.2936097204252686,0.2762279311221094,0.2713059209226211,0.0,0.5110691117059742,0.0188732629224368,0.6333009868722193,0.0,0.0,0.4881337967046974,0.9594564177592706,0.5727818979050506,0.1315170347134015,0.2959768673252468,0.4215385,0.0,0.5892616151291282,0.1835294,0.2260122820768428,0.1048287991702087,0.617749227573446,0.2892364291499815,0.6292623325168002,0.9820594296097268,0.2844364937388193,0.2956562472305568,0.5154742096505824,0.2005082763052529
2008-09-26 5:32,-1,0.9901873370535248,0.0,0.9836017556172088,0.8613935955824916,0.3030738822729302,0.139941192560175,0.8197551709582103,0.7717035624113965,0.9373721310450188,0.960286077188802,0.9716929821000936,0.8978621559558847,0.9892656483997306,0.9295187099184358,0.4866890669423623,0.8677097399046994,0.9732638888888888,0.2856621948678495,0.8535810222237721,0.7316488731188442,0.6638404832306248,0.9474123639800036,0.6341326732680979,0.9220490906919864,0.944713951294387,0.8734207708779442,0.2013888888888888,0.430881786676935,0.6270992366412214,0.8550485284794606,0.5669766573001782,0.2324457124742431,0.2475644699140401,0.6095581605049594,0.1516896356428166,0.5730491803278689,0.675,0.5632484215109951,0.1720604099244876,0.5032292358803987,0.157576483266479,0.6351520199916701,0.5404450281093682,0.7122641509433961,0.4580903577692616,0.7379505057838989,0.6440126276479844,0.4560220776660753,0.3318162714245413,0.4652127552653073,0.6183472419504188,0.6997649170708793,0.5683119380994607,0.3478219304674803,0.6128835439379585,0.255748780097456,0.6520454455347826,0.1782143702733347,0.8077950615762391,0.6291523862042008,0.2308039095466512,0.5549109601615569,0.5711645623192494,0.1879149149374195,0.6137390014275983,0.4246119353277048,0.7030052520678303,0.2319882479421589,0.1990597531469173,0.4146312289179685,0.711621587026516,0.3853772884097925,0.6190486264026847,0.3443543728962098,0.7059785436436165,0.8281526564169892,0.0,0.3395367387193884,0.5995903562780011,0.3527071273641601,0.1519924684580871,0.1071435976492288,0.3720979786817576,0.3931981996498125,0.2574378585086042,0.5917889057494521,0.8058825846982597,0.7775659766356753,0.2311482655181818,0.1737708746934485,0.487275917621828,0.511645736946464,0.2673153874866049,0.5143043273362349,0.1729127004729192,0.1063325025215313,0.3487084622597963,0.7094238366291912,0.2790598990879764,0.461082539720955,0.0,0.3472471713530273,0.9016118785858204,0.7787653640777623,0.2769195243459396,0.0,0.9805501371102252,0.4823464801599997,0.707202501388437,0.4926108374384236,0.2428199774411286,0.6805386569342522,0.0,0.0,0.4940609447241414,0.4571429,0.5977011056913045,0.1572657474322694,0.6186743938415348,0.4228215861865363,0.0,0.9854438475456668,0.6288014311270125,0.577981186777571,0.4984093178036605,0.2005082763052529
2008-09-26 11:08,-1,0.899909548078985,0.9316791851731276,0.9938854611139242,0.0,0.4982537174918708,0.1978938730853391,0.8120726044744618,0.1326078795268806,0.9354423707462634,0.929854256750511,0.968852886773088,0.916416011729573,0.988490054643344,0.0,0.0,0.8647164318250034,0.9732638888888888,0.4579626869259989,0.8845136718350696,0.5631506041446657,0.5009160091254112,0.9555961711592256,0.6331770014101417,0.8543991290068527,0.9657354855899016,0.8734207708779442,0.4513888888888888,0.6214863303812092,0.5874045801526717,0.6398204395015528,0.1651588008043852,0.4213821524805832,0.6624641833810888,0.4030658250676284,0.1908627525014158,0.3687213114754099,0.5249999999999999,0.8580448508600045,0.2249190938511326,0.3998936877076412,0.1374902712087648,0.4852144939608496,0.1589691756060852,0.585193720293821,0.6021349593406533,0.8860716378340602,0.8572793993558185,0.4085748078060319,0.5851166727118848,0.5449025495050362,0.5506232838376566,0.7200646740190374,0.1555613564103768,0.3150313884197444,0.4187954592893499,0.6489442645379051,0.4345057585095444,0.1920431978592966,0.3753900175329288,0.7152609572737869,0.2357269087892667,0.4309344593354141,0.5145376313747619,0.1351558811532668,0.1260602017299133,0.5885690447823713,0.8175869594016706,0.2750572420415098,0.4422988576153869,0.6746250089710774,0.6122724274081586,0.0931106465550231,0.2187832341317537,0.3521222140338997,0.4305476408744415,0.0733404648779765,0.665994547009141,0.3897181719094492,0.4243762829503227,0.1709655582111822,0.1959362779349059,0.1783011437457504,0.6245125099727947,0.5851460367589401,0.2096061185468451,0.4767998651154949,0.7505766537606063,0.4561784418377023,0.5340172836952127,0.2297948538284868,0.2376889372312807,0.4949900859220092,0.217601753111492,0.5143043273362349,0.0,0.0759306430741473,0.3636761155564635,0.6025885600717498,0.5094858769636389,0.2921598760875615,0.4259336100623015,0.2192461084899609,0.0,0.0553983342822615,0.2491072706900541,0.0,0.6209131338503362,0.2266960654012173,0.5462820472044096,0.5305581118389,0.1966967649156215,0.857264779865393,0.4846271,0.7257897727028223,0.3127009564060042,0.0,0.8617581481002352,0.0817727769823105,0.5772688393527327,0.4258798059090256,0.0,0.9846546416861632,0.5670840787119857,0.610340942180359,0.3566722129783693,0.2308462455087262
2008-09-26 13:36,-1,0.970462046470682,0.9163818028199584,0.9589545972561996,0.9050998208463286,0.5508263848055711,0.1555320021881837,0.7945124525116083,0.4609756083723059,0.936907559121244,0.9443087552081726,0.9746119367501842,0.9090203434781204,0.9852838204106792,0.9278998817010148,0.4437839234944429,0.8592718361417898,0.9722222222222224,0.2108757673382378,0.8286325439021621,0.8047849589824272,0.7894159103622873,0.943325030338222,0.7745019426931798,0.9122644289358524,0.951435144922072,0.139186295503212,0.4999999999999999,0.3292260300346553,0.4190839694656488,0.922399820790892,0.5568195501159652,0.2410049136154699,0.3335243553008595,0.3020739404869251,0.328393430243534,0.1873442622950819,0.6000000000000001,0.5575876333551057,0.087378640776699,0.6836411960132891,0.2930012572591749,0.400249895876718,0.5840329934632807,0.4653607950453693,0.6496841271848557,0.4645029467068089,0.2888319012743767,0.6562191996846048,0.6553419578446781,0.3441421687832637,0.4313495002168988,0.8316168714467561,0.5003497843743379,0.4582071954367293,0.3552447777010645,0.3036635731317876,0.3293789009020104,0.3321095113515122,0.1664667552154391,0.5876477198958545,0.0996862264218992,0.6393060400220306,0.6758129364463568,0.276629228639609,0.6985038209250465,0.6632206363539602,0.4099652592522852,0.4210552231824114,0.4917460414688676,0.3238080428697878,0.4460865883557665,0.6540376110344911,0.1313230189332384,0.6164080705877666,0.1897541355929404,0.3479110711726821,0.3723829614112129,0.165395312929207,0.3183467380051733,0.6437699459817914,0.3105925439008357,0.6413663015745859,0.5121184941451643,0.6655817300978591,0.5443671128107075,0.5357106727364696,0.2492424703703836,0.4382228081994342,0.4888803212247162,0.0885203783720658,0.4161185391932521,0.6979510905485788,0.2732975593701963,0.6490588528816567,0.1769629410978075,0.1769662359547983,0.4435060981617722,0.3092892243435006,0.3856791017215699,0.2641682498578153,0.0,0.0,0.1443335325386922,0.1990471513766644,0.2255140641072242,0.0,0.0,0.2570147606511958,0.464978359956255,0.1451577978671575,0.2131655311507987,0.4259867769588921,0.0,0.0,0.1993041106949499,0.0,0.2710922221123041,0.2200412640788301,0.5671792902403685,0.6426954724722376,0.6292623325168002,0.9854438475456668,0.6288014311270125,0.577981186777571,0.521144758735441,0.2308462455087262
2008-09-26 13:45,-1,0.9379154782423628,0.939345316993388,0.9905968747907384,0.8314109889618222,0.4167416422848318,0.1658574945295404,0.8368087800759815,0.4596022500274604,0.9197541342434176,0.9030733783196216,0.9757182866652364,0.9121252304408294,0.9859940833754912,0.922545296058776,0.6218661152752649,0.8852949167287167,0.9711805555555556,0.3922841435463448,0.8957235704112232,0.6273797931389857,0.5913528738561196,0.9577403075907248,0.6658614462734445,0.8507542283493482,0.9533672157903644,0.0380085653104925,0.3958333333333332,0.8217173661917598,0.8366412213740458,0.5944339759385419,0.1955979379471072,0.2904580757647804,0.7467048710601719,0.6753832281334535,0.3502454219369454,0.1468196721311475,0.8500000000000001,0.5562812976268235,0.157497303128371,0.524810631229236,0.0556087728751322,0.1890878800499792,0.3082660725088902,0.4832025061212732,0.6584697350407143,0.4939944956716987,0.3609299497897713,0.6672580327222551,0.5751593346805534,0.8372967783747814,0.8258914315211879,0.5983458214586047,0.2100825390724026,0.3669099136420126,0.357572935566224,0.7646832553990563,0.6905599331231764,0.354271823231771,0.1313081098051141,0.5645709579020111,0.2076135175100082,0.5626950615017442,0.5346265077237778,0.0602841093400223,0.3224552825805007,0.6146597631612378,0.4081966614393376,0.297133384215148,0.3807387216318029,0.8498241668859597,0.863077362373352,0.126314067595412,0.4215410059905574,0.376819965343478,0.6098461385991428,0.290076912608224,0.6327375910613325,0.308254629529523,0.5355287536584812,0.2438556014533799,0.7291048256301618,0.4901680949463806,0.6986655037933786,0.9200584361874684,0.1697284894837476,0.8048389816219861,0.5278710014792423,0.8065148389718027,0.3828554770882898,0.1524777141967378,0.1190881758386094,0.4316192994051553,0.0472111961534293,0.0,0.760716637774142,0.2329949193088959,0.4767167500183231,0.5328135758199223,0.4847959380831607,0.2280497101852636,0.6502920963144885,0.1241880986326282,0.3271652350639753,0.8804339349411433,0.0,0.17659736245723,0.2289124232871447,0.2950139060102943,0.5596526338710112,0.720998213609051,0.2830288939239201,0.4483982699716792,0.0,0.0,0.4120749164551499,0.0,0.3682644527474869,0.1662964925532994,0.3599245902211671,0.6458899495090953,0.7241027526853657,0.9844679357813838,0.8470483005366727,0.8653449301783839,0.2496505823627288,0.1595194098468535
2008-09-26 14:20,-1,0.9594175605713466,0.9849816679456472,0.9905968747907384,0.8314109889618222,0.3326367094795157,0.1872606673960613,0.8140143520472773,0.3839549707048256,0.9155729869294476,0.9187466833739032,0.9657205480722956,0.8960833144668328,0.9807692951980193,0.9147002054666584,0.5745670715947272,0.8748732180229939,0.9770833333333334,0.3429981888413392,0.8735298633317579,0.6755781351943901,0.7056074836814671,0.955369058600441,0.670170147755281,0.7543854118405602,0.9507916798627274,0.0380085653104925,0.6527777777777777,0.1420870234886407,0.266412213740458,0.5944339759385419,0.1955979379471072,0.2924393723252496,0.4819484240687678,0.5383228133453561,0.0976024164621483,0.1355409836065574,0.95,0.5811016764641848,0.4611650485436894,0.6601461794019934,0.4372667584665429,0.4360683048729696,0.4110902893568045,0.5026645542272793,0.5025159860785036,0.6158540132821584,0.6337373100343558,0.6672580327222551,0.694802839525364,0.1424310233486095,0.2690461828657893,0.5983458214586047,0.2100825390724026,0.3669099136420126,0.5243814325396188,0.4491473640759747,0.5193415990208046,0.0933950517576216,0.1269065109074185,0.6100264552111181,0.5208821726115339,0.7141729392326052,0.6817662410947308,0.4414068647445554,0.3940078191335504,0.4968790021046992,0.5518596801012743,0.297133384215148,0.669030045021592,0.1393866175450348,0.2612518584889869,0.126314067595412,0.4215410059905574,0.376819965343478,0.5302643641138723,0.2864071024580813,0.543559391769927,0.3953481667279319,0.4768070085118051,0.2945581144743932,0.1121530469161582,0.1912686220522797,0.5076486999440037,0.5718260234389266,0.4427380497131931,0.8826504805260496,0.4791733077361146,0.4418256580400079,0.3548611568227339,0.46813032815602,0.6098119093306518,0.6570522141440847,0.2782482531094852,0.6633215978709839,0.2814815359294437,0.3911469758343164,0.5220394337864483,0.4302518730965871,0.3144732690750873,0.2250559663113058,0.0,0.1709835341755522,0.0,0.0,0.3966322461500658,0.4601483589754869,0.1464945114807884,0.0,0.4944315726892616,0.6463216586369296,0.2028757622508301,0.5858772933381894,0.0,0.7144917150012055,0.4215682900673474,0.0,0.7285539262314419,0.1755639987823714,0.3599245902211671,0.6458899495090953,0.0,0.9901759087023062,0.5044722719141324,0.4654563409168598,0.3400066555740432,0.1595194098468535
2008-09-26 14:51,-1,0.9669278109828948,0.9138122146516908,0.9905968747907384,0.8314109889618222,0.2721933733360726,0.1334792122538293,0.8796116504854369,0.7731782340767632,0.9404097167004672,0.8889228967883076,0.9618309279306966,0.9024116778248544,0.9808363011380958,0.8919120851752692,0.6086844145774102,0.8458439563700617,0.9743055555555556,0.4513311214758538,0.8608551897092136,0.5696358282179741,0.6094740222827703,0.950077059014229,0.7479370689692102,0.7731682344455746,0.9567269747590776,0.8734207708779442,0.3472222222222222,0.3785136696187909,0.2332061068702289,0.5944339759385419,0.1955979379471072,0.1856078617847519,0.6206303724928366,0.9242560865644724,0.3729469511043987,0.0660983606557377,0.7,0.5471369475288483,0.557713052858684,0.6514019933554818,0.4672214572232532,0.6205747605164514,0.3573062224255212,0.3620733112487397,0.4471208564029535,0.5921090341958937,0.4271260127587344,0.4560220776660753,0.3874754592926518,0.442083641879395,0.1782439545874399,0.5983458214586047,0.2100825390724026,0.3669099136420126,0.693421749811339,0.5610502405248907,0.8924616373518195,0.3735001279406932,0.060158304874994,0.5697084342563572,0.6172503336098388,0.6794841196989169,0.5833251040417576,0.5034124595723908,0.2998609724464184,0.4197278654640467,0.5663981430298123,0.2319882479421589,0.3477841413739242,0.3750508361043995,0.251267711030809,0.126314067595412,0.4215410059905574,0.376819965343478,0.1803143298398619,0.4406251876283378,0.6597686369014819,0.2993275239474993,0.3317297557964874,0.5232029620214692,0.3545453062354864,0.0473368024934869,0.5995173415130898,0.457102037747199,0.4593957934990439,0.6746922947226439,0.2715197512867259,0.1818411389726859,0.2128866027853267,0.5908832574253572,0.467112351595128,0.5367614011896893,0.3327701007798296,0.7509356028054224,0.0,0.3156742197844571,0.1194455364385132,0.6385957187758908,0.712881324427509,0.4689553358583719,0.9041016556210218,0.1261456141407925,0.0,0.3325099954476807,0.4902989131168851,0.0713176088588976,0.0,0.7357784345437061,0.2950495800436959,0.6071022573485627,0.5443206757389413,0.6071927074040747,0.9730994,0.0,0.3003996573568297,0.0,0.4839777491990777,0.2850040023901597,0.6186743938415348,0.4228215861865363,0.8209004798367724,0.9824802647191,0.330948121645796,0.3084684821552914,0.0,0.5019064906120675
2008-09-26 15:06,-1,0.944406733750498,0.935651776232666,0.940606055151434,0.918957664924843,0.6108942524989905,0.2266479759299781,0.7581257914731955,0.5272345199932923,0.932190367279842,0.8759884829623845,0.971276651262039,0.8803432625030995,0.980360558963552,0.9356204470456384,0.3959679503747738,0.9104372140418536,0.9680555555555556,0.5182117613117276,0.9506714754902726,0.5042310699052297,0.5360485401905601,0.9670301806278804,0.4746437357345335,0.0,0.9595102962787948,0.8734207708779442,0.5069444444444444,0.2826338082402773,0.166030534351145,0.474375586565759,0.4220580242148298,0.4784434934220953,0.3730659025787965,0.205590622182146,0.3502454219369454,0.0351475409836065,0.3,0.5889396908338778,0.5609492988133766,0.676624584717608,0.7770560178810193,0.5668471470220741,0.6074205781233861,0.5332529166066541,0.0494938887269968,0.5834184668302371,0.5416408407490917,0.0222156514882712,0.7106643406969848,0.3333290974435635,0.1688766698066452,0.5144457516257631,0.4808651273763733,0.8629106784359962,0.1953725855397312,0.3458323291231546,0.2110673213756987,0.354271823231771,0.0287841638966089,0.5754182924871389,0.5449201139683341,0.7172755645309346,0.7150878182972419,0.6844093152919942,0.4783434260494715,0.0766756050581453,0.5008065324650354,0.2660298233087952,0.4996171633334353,0.2884141527714648,0.1746536564232333,0.5921164198233053,0.1410463763377789,0.3478598601788595,0.4929428573788228,0.163115871255939,0.373286352713323,0.3588044549836666,0.3060984399268385,0.5195418813809872,0.3545453062354864,0.5306301709223343,0.414313252295601,0.250496815012944,0.3215143403441682,0.2947732254257292,0.3453779947492272,0.7921708876564453,0.3742512436173514,0.5435711783253532,0.4833817327327019,0.6585327164573693,0.6670452766729412,0.735439248191168,0.0,0.2881517787535578,0.1194455364385132,0.6236536736783336,0.2784808656030875,0.3848715497525382,0.5499113229909341,0.4262548465092304,0.0,0.2173594582359572,0.0,0.9971913100501952,0.4411962844602596,0.0337158072901895,0.4925440324123572,0.2516375250365398,0.3787460665190397,0.579927743599893,0.0,0.900996233413665,0.7648513585280853,0.0,0.6624978122075018,0.6228621035660733,0.6609702026637805,0.0318350075320015,0.0,0.0,0.7593917710196779,0.7926241027004445,0.298422628951747,0.2191132614487147
2008-09-26 15:36,-1,0.9493856202405926,0.9534102271934516,0.9938854611139242,0.0,0.225224395531217,0.190132658643326,0.8140143520472773,0.1464090051890161,0.9311540145268068,0.9408098216639448,0.9755049026145344,0.0,0.9866205889152072,0.9271527302160512,0.6247092271904885,0.8658309614291455,0.9774305555555556,0.3159670465291468,0.8574221482485435,0.7020127706013626,0.6376102038139153,0.9570868050511496,0.6357612876568397,0.8952253690389982,0.9477184639282537,0.8734207708779442,0.2430555555555555,0.7023488640739316,0.5996183206106871,0.6398204395015528,0.1651588008043852,0.4040259946108732,0.4905444126074498,0.4490532010820559,0.1457428733245233,0.6283934426229508,0.875,0.8972349227084695,0.2961165048543689,0.4861926910299003,0.1963719092378614,0.4239900041649312,0.5225538947337356,0.4266167362811465,0.7028387316703046,0.3899914872738592,0.3087379422424964,0.085472107234378,0.4053347611563063,0.7364071259988516,0.5253096388948343,0.7200646740190374,0.1555613564103768,0.3150313884197444,0.5445159840079639,0.4411411762495118,0.4806181213584903,0.1339652508216582,0.5793114759935926,0.8052086750755614,0.3030619973311212,0.5166789058197174,0.4786626225576638,0.1894629671857887,0.4713174027040392,0.6700652010451393,0.3133672722054145,0.2715119285028436,0.2270068298061315,0.7159398100523912,0.6095646951093431,0.0931106465550231,0.2187832341317537,0.3521222140338997,0.4656062370440111,0.3146103935091602,0.8138052650029594,0.7649745448954046,0.4768070085118051,0.2890872166116353,0.1629615098736095,0.3152479686563848,0.3004474749627104,0.4085591827527311,0.3322829827915869,0.7903220367560277,0.9801278308864352,0.8505985612689225,0.5307918715853418,0.3031569932656001,0.2324710373205545,0.4930337078651685,0.3430306995187774,0.4932497990186567,0.4656422683771866,0.1745347270697668,0.4105952490753098,0.6904751634635887,0.6327729283808342,0.1899345345418023,0.7414989891571407,0.4502853973600626,0.1244992198616001,0.2126722494924607,0.3633849265891412,0.188596853459323,0.5885048158500502,0.2480054979178163,0.3768291280615952,0.2567530991176311,0.152025458733266,0.3605251225808604,0.4418773,0.2848236603709422,0.6003724058777626,0.0,0.2967065161972742,0.2871799497164504,0.3314364515509627,0.0645935368613885,0.7963926239182911,0.0,0.0,0.0,0.4396272878535774,0.259938974121719
