Time,Pass/Fail,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
2008-06-10 16:50,-1,0.7560987482614756,0.6080580019011325,0.2684533638333004,0.6329774264900639,0.6672634548611112,0.4134523809523811,0.3675129405964998,0.3372780092085069,0.9487130400696469,0.4001847094749799,0.8476589797344545,0.4041927476796871,0.742156024905384,0.6458585247883917,0.1759088306991252,0.1829253204770022,0.3337529928172386,0.3367504360497193,0.8373804688161126,0.4614845938375351,0.62970725262179,0.6344164775587937,0.6240786670482361,0.262586287710925,0.5369229122228685,0.4912598451289785,0.3881830653062685,0.5396913465355295,0.498151302438985,0.4522975077881614,0.6125013212134024,0.4545112496283572,0.279352146342819,0.2962962962962963,0.4231805929919138,0.3749524172059383,0.3308848244972732,0.7581361615935928,0.5131146892431855,0.2411387105777281,0.4791061452513966,0.2270079018752211,1.0,0.3703703703703702,0.6295565006075334,0.4540802585510369,0.5857703281027105,0.2965951804651371,0.3776993355481728,0.8148262548262548,0.5679129026822283,0.6452872983870969,0.327644099547461,0.7670944316638488,0.2621086458714183,0.3576298029918104,0.4689133813005192,0.4293488224329288,0.4129083214505306,0.722534146069336,0.2734083129374942,0.5533326489777614,1.0,0.7811357702349871,0.504033105916564,0.5936368155670764,0.6266120202695502,0.3361211527971245,0.7837357763400113,0.4926652975607669,0.2320945566704229,0.2917014427089543,0.6709101515986988,0.2739132397417957,0.4171909762924333,0.3924781764698876,0.5170571475782505,0.5885902561824374,0.5292428069132868,0.3707596972594109,0.5485787923416791,0.2357664132878999,0.2154107028220708,0.9566080196647804,0.3909006823147763,0.3491628316851072,0.382008927254258,0.3986215477918667,0.6648010037266618,0.4135268696343092,0.6007517525719563,0.177927866972592,0.6644370782526341,0.5823314444604931,0.4020996600222628,1.0000000000000002,0.4195729983926192,0.5168516163974566,0.3148510100701092,0.9819568692024854,0.1817342345230919,0.3074208512758765,0.2284603663956316,0.2752372034618445,0.3734585007946865,0.7772859988539307,0.2322516452249201,0.2929606951886546,0.2623117195811637,0.1139424091188185,0.3327072556586543,0.4464219609759954,0.4648161726196712,0.6428087881632898
2008-06-10 17:26,-1,1.0,0.4734259231126486,0.2793076153974336,0.6927571466409868,0.6081271701388888,0.2917857142857145,0.3859378851368005,0.3130947160710371,0.933853860423988,0.910307993940184,0.3815288203602271,0.7112292251241037,0.7787815895495056,0.4448307134220072,0.6655601596827587,0.6425404287926444,0.3204409417398244,0.7179793235157739,0.5509654170545257,0.7011337079210384,0.645065095894447,0.6677663502302131,0.7108413622054748,0.6442975541162443,0.7556062552517613,0.5095197941501528,0.4439128716653187,0.4063038126164731,0.4581643765967196,0.2752898926964349,0.3999973575731952,0.4624642281958913,0.7956973876996747,0.4279835390946502,0.6049287639584136,0.5649029311001141,0.3644958865891882,0.5886137401488122,0.4186414527040392,0.6915992185319565,0.6113966480446927,0.3723080551951881,0.3159170570314803,0.7160493827160492,0.573055893074119,0.5079450579046594,0.3004636233951498,0.3617312911547331,0.3116694352159469,0.5115057915057915,0.4432893011260817,0.5474510368663595,0.4205159511771805,0.3093396897548897,0.5335693805684375,0.5127854255487431,0.4650568452977823,0.561709114800691,0.4716202692272472,0.5384359539644183,0.7776886130586963,0.6386721635169023,0.2906126056407963,0.7536402892147019,0.5058763001901352,0.2351316588941758,0.2723018341423713,0.3731154983911496,0.5648771140368819,0.4954898736863901,0.4165840391275114,0.4906716534988359,0.3003204590315904,0.4128921590755201,0.571565273558049,0.5667139063225713,0.4373619880727651,0.324115208055679,1.0,0.25303683855434,0.5925110456553756,0.4005131954695325,0.3593918984079352,0.6338442630018666,0.2789635249802276,0.2993771136334536,0.6225474286725872,0.6075922035886195,0.4147648565071991,0.5095095056297356,0.2837670867636922,0.2402015177987007,0.0,0.327957196983238,0.3422378440503949,0.1877526395940994,0.229409690892903,0.6769153025517237,0.5844749671183513,0.4070937884414151,0.1851970604455503,0.411443334763782,0.2809576934972756,0.3619240407670616,0.3521087662077966,0.3202772396103365,0.1607694590395726,0.4540033296893591,0.7549764824458256,0.0628228663192531,0.0,1.0,0.4013267693167138,0.6428087881632898
2008-06-10 17:26,-1,0.4118984700973573,0.4888104269498347,0.3462585781157687,0.7273760596955234,0.53076171875,0.7067857142857141,0.5374661079615479,0.0,0.9189399844115356,0.6929282057534625,0.2017763350690948,0.9964655730628104,0.6566963740691003,0.4067412333736397,0.2392147793746897,0.358058220654204,0.3048423782920989,0.3418450422802639,0.5013984090716761,0.5512116089039167,0.6630608421033246,0.6505678708764147,0.4127539826385575,0.4553540991989093,0.3731628934781206,0.5810397190611727,0.4922699281241316,0.3729298325047114,0.2902739878960916,0.834263586015922,0.6125013212134024,0.4545112496283572,0.279352146342819,0.3786008230452675,0.1001155179052753,0.2272554244385231,0.582979344711389,0.6535105075778888,0.7180440716857222,0.457716996929947,0.3664804469273743,0.0907654204505248,1.0,0.987654320987654,0.636239368165249,0.1330460544034473,0.3999381835473135,0.4318327118403737,0.5022840531561462,0.3453281853281853,0.3024155438820143,0.3177743375576037,0.0,0.467658933636372,0.2621086458714183,0.4727929727329382,0.1039849084608925,0.2770525011699948,0.6279826925341113,0.6286870057805756,0.455313282575884,0.4122151235802581,1.0,0.4892699337216309,0.1310278492338664,0.4341153169361393,0.5214273948977317,0.5070910368173199,0.3377506970535358,0.3158944866980624,0.0,0.8823853331910915,0.6709101515986988,0.3866925472847922,0.1037774215927848,0.2276649715966606,0.5770838862155815,0.3546201688138605,0.6447531322735602,0.475706090943682,0.4570618556701031,0.1817843199470249,0.1021287259550385,0.6712792430419685,0.7688360433785976,0.4301455912148167,0.9223986411016178,0.3494394208357437,0.5006319933209268,0.131338539950776,0.4939976849142248,0.3375002130050349,0.2755564105599621,0.1975971240337991,0.1315270993788054,0.2733708430975405,0.4146277628724911,0.2148116360354134,0.3759258579439439,0.2443054939129188,0.6064049454284286,0.0018476941104268,0.3739255250697066,0.3411616339299729,0.8937792361409751,0.455960924495866,0.2322516452249201,0.2929606951886546,0.2000181981073969,0.1139424091188185,0.4628972000985314,0.3420608421776482,0.6810935372368283,0.1883026769761532
2008-06-10 17:35,-1,0.1369888734353264,0.6229615504054605,0.0641919528563423,0.6209443020700132,0.5684136284722223,0.4958333333333335,0.3009613014542764,0.4493806182854638,0.947673809100564,1.0,0.5127927684227167,0.3230358299158169,0.7607129776584056,0.5089177750906893,0.2325969678473551,0.3841074535847122,0.290548683160415,0.3422700527675353,0.4773426701644521,0.4501060779341322,0.6795511882072387,0.6781678913073617,0.3842157143311393,0.6267204278166005,0.4212367090039457,0.5357471998366383,0.515042265308753,0.6184867041530246,0.5802606895586977,0.3588179300796117,0.3999973575731952,0.4624642281958913,0.7956973876996747,0.419753086419753,0.6164805544859454,0.4651693947468596,0.406512340232435,0.5644328746929907,1.0,0.5894501814122244,0.1555307262569832,0.3313598301686519,1.0,0.5679012345679011,0.875,0.120118502558578,0.4274251069900143,0.4314147899569391,0.5537790697674417,0.2989961389961389,0.619095764555905,0.3977354550691245,0.2917936680438446,0.4627437937119469,0.5335693805684375,0.4894348950541166,0.5401284582542847,0.4958318577923933,0.4575898405306052,0.6026701795466776,0.5914560004544409,0.149672957917804,1.0,0.664104237798755,0.1494240017895089,0.4376346376914519,0.5126167937550665,0.4594014612221815,0.3060791680571852,0.5140474082316385,0.2378747755824726,0.1757497505538019,0.3003204590315904,0.4184173701078861,0.669074902514294,0.470421226881349,0.4502205687218029,0.4165000740411669,0.5912857590914343,0.9680368545419076,0.5698748159057438,0.0582587222536454,0.2962562079754649,0.2953943461326862,0.62122012359415,0.6641158704215593,0.4759010499428873,0.5437221980220223,0.7224126753140144,0.1191217224472393,0.46462991142846,0.3006929429677766,0.2757487865514383,0.1557380137321238,0.150882525341168,0.0107894372539009,0.190294766152982,0.4703667627247803,0.0478919467184417,0.8450658990030324,0.8106860242910826,0.2673346843343586,0.4980641965003794,0.1690436627570268,0.1649899358510486,0.473675880699648,0.1607694590395726,0.4540033296893591,0.6015940558506836,0.0628228663192531,0.3642437802775262,0.7739677040242382,0.8504451660207397,0.1883026769761532
2008-06-10 18:54,-1,0.3169054242002787,0.6080580019011325,0.2684533638333004,0.3582924189562054,0.6214735243055558,0.2570238095238095,0.6056199161942322,0.3208342468756852,0.948895361292293,0.3902176853015828,0.441265976871577,0.4474152816749388,0.8539860822854353,0.25680169286578,0.3394676483188199,0.2762028862885319,0.3556284916201117,0.4734106263661051,0.6178718512876924,0.3108207780153481,0.6044699334309309,0.56032145906149,0.5341473496772551,0.5813501363558888,0.6006409168767384,0.4265359028142246,0.5324258532639154,0.2293495037404866,0.3648599056472648,0.3595967462789886,0.3999973575731952,0.4624642281958913,0.7956973876996747,0.3539094650205762,0.2425876010781671,0.2599923867529501,0.3308848244972732,0.7581361615935928,0.1044427740633777,0.1775048841752721,0.3298324022346369,0.1137870031843377,1.0,0.6172839506172838,0.5609052247873634,0.1912200377053595,0.4823228720874941,0.079842980778081,0.256436877076412,0.256988416988417,0.48708706068532,0.9611355126728114,0.4885471887025652,0.1233034914123636,0.5335693805684375,0.4290879151666001,0.2331091551976903,0.1989127872750108,0.4129083214505306,0.722534146069336,0.1710448642963881,0.3105847443653461,1.0,0.6830638682466362,0.2273571188905044,0.4730408982947865,0.647256214735795,0.0782629382885549,0.3108159025093926,0.4093969784438113,0.5132740672872733,0.4838973850507991,0.3003204590315904,0.3510134067620638,0.256907729480156,0.2692803296454643,0.5170571475782505,0.5885902561824374,0.5210716584955183,0.1047273640017521,0.5008762886597938,0.2148109316153241,0.1383387680772177,0.3911921408888257,0.7507875440689554,0.2511128350744526,0.63509110604381,0.5614011551929605,0.6321239173324753,0.1836398519408537,0.6530622862122335,0.3065147464638658,0.8825618562803363,0.2262902359480294,0.2059905158110417,0.3544195567131202,0.2413078940921286,1.0,0.1196906432525184,0.9437890154998954,1.0000000000000002,0.5009757430092229,0.3608465065026776,0.9684288010738432,0.4165531960142393,0.1273774115207247,0.1607694590395726,0.4540033296893591,0.4019611960356122,0.7462380150196011,0.3327072556586543,0.4464219609759954,0.3022240843545966,0.1883026769761532
2008-06-10 18:55,-1,0.4573783031988885,0.7319547295305687,0.1644706942782265,0.513930183320967,0.5781792534722223,0.4525000000000001,0.3607961547941829,0.3463988160491121,0.9343096634806034,0.5073162049630509,0.3357679042402104,0.6671972803798845,0.8183371993651569,0.3737908101571947,0.7291117741391311,0.3747445762360106,0.638549481245012,0.7678573399863104,0.803863783814279,0.4522152056088708,0.2780697271865129,0.2864300203579794,0.9318006931857924,0.1976041844213396,0.8038073249951534,0.2182472759645405,0.6111162653118578,0.5931794299854092,0.6073137941331286,0.3823771201107639,0.6125013212134024,0.4545112496283572,0.279352146342819,0.5432098765432098,0.2006160954948017,0.2074609821088694,0.4779382106032722,0.7639950903233719,0.4297978399335364,0.6726207089031538,0.4075977653631285,0.3170185163344733,0.143872637337439,0.4197530864197529,0.5633353584447145,0.526259089684891,0.3617332382310985,0.5630104306336741,0.6575996677740862,0.7691119691119691,0.0751111794916881,0.4875072004608296,0.4104011689732461,0.1921708842632371,0.2621086458714183,0.5785221622301547,0.1918766080071382,0.1842978152125519,0.5548936434635864,0.7209827260645624,0.7077316643461272,0.3840933214373327,0.1354507121460522,0.7024452701345655,0.5372642881109494,0.2726289957310482,0.217758787185872,0.4976934605461199,0.812974346276819,0.063914998996593,0.3897540768706439,0.4359048778498051,0.6709101515986988,0.5185211935178078,0.2066218511518864,0.2020364658385832,0.7971919423567054,0.5394084110765586,0.2009112068538602,0.3811588109086372,1.0,0.6510960586036116,0.2989718232261348,0.8718813797894343,0.3649378677998364,0.4293020208030489,0.4148517814466534,0.5452272630301539,0.5680757086021055,0.523191411019166,0.2360867246738721,0.5976630591131574,0.0,0.3382935315909478,0.755646645817001,0.3344093722368647,0.398092654448979,0.3246303723383018,0.2191936867234526,0.1026693362272489,0.4176168062484769,0.3849141386200938,0.4728635461280326,0.4761714035192172,0.3925610930070397,0.1970038475182143,0.2322516452249201,0.2929606951886546,1.0,0.0403003920210337,0.3446472069409125,0.380277387425918,0.5735833246045878,0.1883026769761532
2008-06-10 19:42,-1,0.641133518776078,0.6080580019011325,0.2684533638333004,0.4876327195738239,0.6224500868055558,0.4101190476190477,0.5266206556568893,0.3025926331944749,0.9570633520668392,0.469320428895962,0.441265976871577,0.4474152816749388,0.8539860822854353,0.25680169286578,0.3226198284130674,0.4693671078047918,0.3223244213886672,0.5430350716446242,0.5105518885221851,0.3878723086867883,0.642892163632848,0.5623900924500356,0.5452621704982672,0.614080876086585,0.5871640892637835,0.5084826634376494,0.6424340516779576,0.6193841041280397,0.4698513105991244,0.3932156455520932,0.3999973575731952,0.4624642281958913,0.7956973876996747,0.1975308641975308,0.2391220639199076,0.1819566044918157,0.3308848244972732,0.7581361615935928,0.3721960675713099,0.2433714764164108,0.1975418994413408,0.1320910484726972,0.1475415206210895,0.6666666666666665,0.6441373025516404,0.3280366280635605,0.575261531145982,0.0740617280572353,0.35984219269103,0.2588416988416989,0.5096526510905482,0.3596270161290323,1.0,0.1122351875975868,0.5335693805684375,0.3260764743214681,0.2652623270269604,0.2368684447551778,0.4129083214505306,0.722534146069336,0.2466560002781057,0.1990648991353053,0.2080596751718658,0.5706316529423582,0.2996890728106475,0.5599428702191291,0.5601837049094556,0.0699996074997977,0.2530492728036085,0.4668739796045247,1.0000000000000002,0.6261272144233243,0.3003204590315904,0.167038324380445,0.238080428697878,0.1760840310114446,0.5170571475782505,0.5885902561824374,0.7100645438188151,0.3409260958678529,0.5895508100147276,0.6071571454191785,0.1468871245576708,0.2816707776648315,0.7258756819796511,0.52557449404605,0.667259568979688,0.4050125174018181,0.3392055074369989,0.3319470552896261,0.5290621301390352,0.2772192869293094,0.5432106073162071,0.1684134942393859,0.1766370275616229,0.3794546867686742,0.2330188284643836,0.1489947606003259,0.3570771323980413,0.7626168609119082,0.3572097318233702,1.0,0.4187516745554249,0.837532542745336,0.6031111817917477,0.115392801593582,0.1607694590395726,0.4540033296893591,0.3475908505515426,0.1139424091188185,0.4628972000985314,0.3420608421776482,0.3442896546908278,0.1883026769761532
2008-06-10 20:02,-1,0.5466689847009736,0.6229615504054605,0.0641919528563423,0.5949064450887838,0.61572265625,0.3191666666666668,0.5119546462903624,0.4861050208287656,0.9330334149220808,0.7427577208700686,0.2174883343477383,0.9999999999999964,0.5595165425466972,0.3780229746070133,0.1570774870816969,0.1802034609920015,0.3898743016759776,0.3431725101008975,0.762448873092437,0.2616437107387334,0.5649612370982144,0.4666346216991252,0.5820662024229701,0.4238803903187316,0.5491332573847849,0.4674971922238483,0.4063694146363437,0.5581979713447041,0.2041481979990624,0.6975380754586364,0.3999973575731952,0.4624642281958913,0.7956973876996747,0.345679012345679,0.718521370812476,0.3821850019033118,0.406512340232435,0.5644328746929907,0.4006804604976856,0.2149037119732068,0.2976536312849162,0.0931241891732515,0.1224489795918367,1.0,0.161755771567436,0.1325074064099111,0.4908107465525441,0.0187965342335238,0.3394933554817276,0.4132818532818533,0.3215010513513712,1.0,0.6253144381029089,0.3787614216949841,0.5335693805684375,0.4110890243739743,0.6687422180229784,0.4437201167375875,0.4575898405306052,0.6026701795466776,0.2290164373663926,0.3532308949444535,0.1141507610857985,0.3060604539064069,0.1088558326809081,0.5080762887736825,0.5941729887897373,0.0067606157286846,0.426887427199621,0.2833713779755932,0.5749048403952232,0.5572533934096001,0.3003204590315904,0.3251207511398005,0.7341331547092176,0.3868570543891197,0.4502205687218029,0.4165000740411669,1.0,0.2929386109361359,0.5233946980854197,0.4642625574240899,0.1019403823552387,0.3985178546054716,0.5180444778080135,0.2479193185156173,0.9999999999999998,0.1971516089053648,0.4249047345861261,0.1157264394100888,0.4861680127980022,0.1031124796893434,0.5152125014798152,0.5716135388459359,0.2356129392802073,0.173021261246468,0.2538657807150155,0.1762495708766498,0.2935941567137955,0.3128973112636637,0.3572097318233702,0.5999014026639888,0.2375722716626763,0.4407086064398102,0.5538095556247723,0.3740224302125686,0.1607694590395726,0.4540033296893591,0.513417604569125,0.0690964623644063,0.4732223499466315,0.3858217815139741,0.5113229286686918,0.1883026769761532
2008-06-10 20:36,-1,0.5159874826147419,0.4296076418579012,0.9299150899092576,0.7056743373449597,0.63232421875,0.3201190476190478,0.3334976583682525,0.5200887963165973,0.944428491337463,0.8361887624325037,0.3569126034129084,0.6910479171163395,0.7773165669637407,0.375,0.7105291292133789,0.6123924426493828,0.8088687150837989,0.7841402093038656,0.6099200304645849,0.3936775893789468,0.0815758822933639,0.1702545477099096,0.7520668383732367,0.2986140702232829,0.7151515335143177,0.5080196266687684,0.5790422994688109,0.6244404168460944,0.313114308311595,0.2789892696434748,0.375,0.3936997359581617,0.8295353925200617,0.4938271604938272,0.2834039276087794,0.3311762466692045,0.8350780665708691,0.363091738595797,1.0,0.4951158247278817,0.1796648044692737,0.2162519164995872,0.0316441183214859,0.4691358024691358,0.7140036452004861,0.5768920010772961,0.2551949595815502,0.4093047322190408,0.5276162790697674,0.5053281853281854,0.3683393044230024,0.3610671082949309,0.6659638277644195,0.2405092528432976,1.0,0.4326632983863129,0.2783344397459147,0.2593676448316973,0.6798854672230871,0.3601268111080826,0.4736353885543926,0.1950333669328414,0.026374063258024,0.7042528620204861,0.5701375685046414,0.1916057098217456,0.3647614710603403,0.4063290257103652,0.5001991581531041,0.3359926991300144,0.5801361182234829,0.6219101617164409,0.4572175205581262,0.4921951880106532,0.289383029114136,0.3221855684836069,0.0233938040468477,0.5000370205834443,0.3068390036151142,0.8392050341654325,0.3961929307805596,0.0855187826782733,0.1989653119751166,0.6340385790155707,0.3759514202603252,0.5387251542152159,0.4121036370763452,0.2796658454033897,0.4522366966571984,0.6383442181353072,0.397336350748501,0.3379252206982756,1.0,0.1168167432330004,0.5047459055120791,0.4257543710736221,0.2961237623466565,0.4829287123270528,0.1448945716881743,0.8783792911358527,0.1035000192379218,0.6308431460480842,0.3294906958040664,0.5809576903716775,0.6846858376392583,0.2494610745763637,0.1969731352662907,1.0,0.4019611960356122,0.0267229245713745,0.3327072556586543,0.4464219609759954,0.2763869976606962,0.1090130393627308
2008-06-10 20:47,-1,0.5060848400556335,0.3250150733206565,0.9999999999999996,0.4738244461868502,0.56591796875,0.4634523809523809,0.8431517623859995,0.5308539793904846,0.9190311450228584,0.569601697421215,0.3508036338225011,0.6354144183034727,0.5712367232328166,0.2574062877871827,0.7448829106845682,0.4196273207643557,0.4334776536312849,0.7514751175678356,0.6257164819046004,0.6190144696932028,0.5146569345081898,0.5659107824323044,0.760281725969028,0.3761345236066127,0.7319551499579866,0.6575715467935823,0.7117118148773267,0.8428795488691012,0.9417952262286612,0.3626254759432328,0.375,0.3936997359581617,0.8295353925200617,0.4279835390946502,0.5444743935309974,0.4914350970688999,0.5220575877513635,0.2715236395355071,0.3272540253985836,0.2919341334077588,0.3146368715083799,0.3780634508786413,0.0505781766960395,0.5432098765432097,0.3646719319562574,0.458928090492863,0.3090941512125535,0.2873411959033705,0.5504568106312292,0.416988416988417,0.5905444315009782,0.5900417626728112,0.2932050986504684,0.2473091456710736,1.0,0.483724954688307,0.565571300336857,0.5250458603817542,0.5677336115435435,0.2411734299728413,0.2920177192915998,0.293981167686038,0.0450823956253081,0.5359058043783894,0.4550005592215634,0.2387062156254685,0.1608257677786498,0.3174733880857764,0.5087898720005167,0.5419484832939971,0.23046733845776,0.2267716955438554,0.4572175205581262,0.4007944747889675,0.5589938039759815,0.499603425073539,0.2587338704427898,0.3802013919739375,0.8897967942686409,0.3019659912452075,1.0,0.1679611516547794,0.6388677949091868,0.3807185077501727,0.8324079411252162,0.4426334460604509,0.5252496301385451,0.5619782555415426,0.5390926348291287,0.4605027034359796,0.1625502360607124,0.261191284535634,0.0,0.0,0.3603356023674712,0.178486729543714,0.184070796460177,0.3059320597146951,0.1828369227201841,0.5918132331707023,0.589809031563017,0.2564733485988076,0.5857134192859054,0.0510291896924067,0.1718179362989715,0.2537724779654542,0.1969731352662907,1.0,1.0,0.0971985452713447,0.4073439253359652,0.4096430287151213,0.5021333054013478,0.0
2008-06-10 21:46,-1,0.5882267037552165,0.3250150733206565,0.9999999999999996,0.8043038591949034,0.63134765625,0.3355952380952383,1.0,0.1144540670905503,0.9498616637723174,0.4157574840271154,0.1648069250016917,0.5417386142887928,0.7123672323281651,0.4690145102781136,0.0116099828261422,0.4840978751935632,0.1903890662410215,0.2548834808910865,0.8055054864460804,0.6651210780170057,0.7951033063558268,0.7803153297773757,0.5527632039174524,0.3980207090506216,0.5055416181888699,0.4688549557472983,0.4311820389517837,0.6244203021002912,0.6532437227453576,0.8843025268258913,0.375,0.3936997359581617,0.8295353925200617,0.3786008230452675,0.2164035425490951,0.2040350209364294,0.5220575877513635,0.2715236395355071,0.9499545040946312,0.6134524141780631,0.2583240223463687,1.0,0.5688079405116782,0.6419753086419752,0.3081713244228431,0.3872879073525451,0.5998930099857347,0.3972048986415051,0.6704734219269103,0.8012355212355213,0.4953879742986719,0.4073840725806452,0.488265090771988,0.5479457117251956,1.0,0.489171887120044,0.1817162014192824,0.1611552603081954,0.5677336115435435,0.2411734299728413,0.585579504915705,0.2701330962581198,0.5401917756283696,0.3857953404298052,0.4560563695336092,0.6136559114330581,0.654968720428128,0.3783509704767755,0.7311149626982162,0.5750129112739568,0.3693099113881022,0.4131111431852553,0.4572175205581262,0.3497855820882046,0.2172914523575991,0.2080577355928973,0.2587338704427898,0.3802013919739375,0.605754469370574,0.5938238425800095,0.3961929307805596,0.6233255618248789,0.0,0.5415295827913738,0.9009450528827464,0.2876575104128223,0.6544798546686841,0.4314599071043077,0.3273212345091675,0.3415205131683493,0.6125352790458726,0.2961020579794693,0.651444299751391,0.2562495983146124,0.2015372649664115,1.0000000000000002,0.5591844783182852,0.2588444512303419,0.2730968887036483,0.614954791807136,0.2022546844339562,0.4580487914251496,0.3478381300656389,0.1701694658389128,0.4430145207931244,0.5322563920648348,0.1969731352662907,1.0,0.8682247046307188,0.0720386668136089,0.4164921860032322,0.5075300970268966,0.6749485004015223,0.0
2008-06-10 21:48,-1,0.7272809457579967,0.4734259231126486,0.2793076153974336,0.3906590679064644,0.4947374131944446,0.3577380952380955,0.2337318215430122,0.4652470247752686,0.9238261931784516,0.6948005263799608,0.4253961813304485,0.243605655083094,0.7690147723110732,0.3166565900846432,0.6467834084610651,0.2500099774907802,0.2995430965682362,0.722345340339567,0.4959599165044706,0.4638547726783021,0.6691745159240945,0.5841490510554774,0.6873445896530885,0.4119226180330653,0.6312889842285578,0.4241383217111402,0.5836414855277807,0.5473990531242032,0.5395765649757842,0.3749567324333664,0.3999973575731952,0.4624642281958913,0.7956973876996747,0.1234567901234567,0.5591066615325376,0.4552721735820328,0.3644958865891882,0.5886137401488122,0.1625984096213949,0.4582751883896176,0.2788826815642458,0.3333411958957424,0.6359616077570674,0.3950617283950616,0.9946840826245448,0.7988149744142204,0.3587850689491203,0.3506464107226814,0.5720514950166112,0.5250965250965252,0.4567846964268708,0.5134828629032259,0.617964079698439,0.3553867900995038,0.5335693805684375,0.2330822052262343,0.5725089898256516,0.4466396951067456,0.4716202692272472,0.5384359539644183,0.4459144919895497,0.3036505089771083,0.6768737784212924,1.0,0.7713141706744211,0.2904938885338005,0.3201012831568307,0.355592366912393,0.5847929293472994,0.4931672902055337,0.5137363565294768,0.2882060582480405,0.3003204590315904,0.1101792082336478,0.555572833185809,0.4683061606068905,0.4373619880727651,0.324115208055679,0.8564766668317403,0.1628501677095889,1.0,0.7241298439720225,0.2815855024287164,0.465542305632371,0.6242979128406547,0.6615550316715499,0.3634294481372048,0.8384807654716178,0.8070951161608388,0.8153020290304448,0.3493178300622992,1.0,0.0,0.2898749972739193,0.3095938542887804,0.481409563269894,0.2326985473818814,0.2951821726244014,0.1804619206755744,0.096808127774661,0.4206435726103295,0.5937611635326918,0.2250806981766196,0.2645637242431952,0.3226249031931441,0.3635113378994188,0.1607694590395726,0.4540033296893591,0.8038593986225431,0.0628228663192531,0.3188924925418064,0.8961120954766706,0.3696518976292728,0.2994839129299089
2008-06-10 22:37,-1,0.0857788595271218,0.4888104269498347,0.3462585781157687,0.4647803077743456,0.55322265625,0.5408333333333335,0.3715183633226522,0.2163176934882701,0.9428422967004416,0.7819979735212383,0.3815288203602271,0.7112292251241037,0.7787815895495056,0.4448307134220072,0.3762204622914424,0.3988382209734835,0.5843156424581005,0.4117675468615456,0.7422689063778174,0.4431737191918187,0.3406382067784436,0.3677014090056696,0.6167556997042833,0.3812691750468726,0.5687263670738822,0.403872178565607,0.8420801845264254,0.8379441766903453,0.4328984322668061,0.694552613361024,0.375,0.3936997359581617,0.8295353925200617,0.4938271604938272,0.2402772429726607,0.2417205938332699,0.582979344711389,0.6535105075778888,0.443802666455671,0.3561261512698856,0.5094972067039106,0.1620002358768722,0.2421462967209355,0.4444444444444444,0.3932260024301335,0.406140587126313,0.5212910128388017,0.5344524352656416,0.4620016611295682,0.4095752895752896,0.4991098314174562,0.2921766993087558,0.6012732582941657,0.3212764581427793,1.0,0.4326632983863129,0.2561336188914497,0.2421792534578898,0.6279826925341113,0.6286870057805756,0.4100329296485958,0.5367959068246994,0.1983697582745771,0.3960785298252661,0.3949088468851358,0.5203781297098534,0.5264915527392637,0.5258028831943429,0.3780129398972989,0.5449442458514762,0.5373913768075215,0.4091843266207727,0.4572175205581262,0.4921951880106532,0.2660821511447094,0.233829151234384,0.5770838862155815,0.3546201688138605,0.7687812608329619,0.4417237156387191,0.5925110456553756,0.2248265206174901,0.1542935987113042,0.5481800483603978,0.2498049571710076,0.2768567963907238,0.3972501696515503,0.5364691500371602,0.3601942155120545,0.4053022228251388,0.5360333996644426,0.5357181878233293,0.9974843139576182,0.2528248379342992,0.3966418570332843,0.2741249582587725,0.2824281608336869,0.0,0.313759013432292,0.0,0.2158494824999038,0.5429281188400107,0.4845938577132722,0.3100721488225074,0.4049937751897789,0.3170355008595519,0.1969731352662907,1.0,1.0,0.1139424091188185,0.947460793168581,1.0,0.4159910617646032,0.2369488930600689
