Time,Pass/Fail,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
2008-09-29 5:32,-1,0.6959436316484808,0.3383843040039093,0.0002645766042638,0.2756804569525704,0.2321247508828363,0.7041367521367522,0.9487387058024755,0.4630648648648652,0.1234205584967598,0.1340672464283672,0.02224169328499,0.1496693956482975,0.4058212091518105,0.2364724577499899,0.2074074074074055,0.4629810851665956,0.0594464470505489,0.2389186647860836,0.1435105593818006,0.4866990674873976,0.7285515571979098,0.1968407485913319,0.4941229099022024,0.6132224740168812,0.7552204115357852,0.0239039793363086,0.7262193106646215,0.238475566347776,0.0801282051282051,0.3769734308817867,0.3689381933438985,3.706421605457621e-05,0.0894244958189867,0.1531862161002812,0.0314529767427938,0.0779376498800959,0.0985221674876846,0.2452253628724217,0.2479259116341887,0.3846731338230315,0.2857027162733442,0.0907285779746448,0.0658341895202718,0.1482903167854363,0.2812487930479561,0.5202407726164128,0.0013936020930627,0.5055133767172812,0.0844152528799704,0.3524520967488613,0.3979742008416808,3.4117656343259993e-05,0.0201305843623553,0.0699592157913775,0.3231693119639878,0.2696027796037186,0.3929661030775338,0.3338464297155337,0.0644172804277689,0.1468705963704051,0.4517761418282284,0.1165012063557313,0.0011806148140143,0.2513019600416627,0.0818696147906533,0.3601468864381235,0.340024019154128,0.077873880904381,0.2897092362919327,0.1042614667373886,0.0403985420807191,0.01835925,0.010181,0.00447275,0.095217436016094,0.0781126025686083,0.0410680479739109,0.5752658734007704,0.0407991306030696,0.245064907941189,0.1493081112650134,0.2458848438357918,0.0537177329069588,0.1291736021596613,0.0840095507945467,0.1999590633699033,0.4877245460795714,0.0124425170788444,0.0408009620308634,0.2063626515935135,0.5182851257702445,0.4850487266198879,0.0645382236676015
2008-09-29 7:53,-1,0.4911027384971707,0.4094701548033767,0.0005866113105735,0.5043128367597067,0.2127198349708052,0.7287521367521368,0.9667702512142894,0.8354378378378375,0.0653051394011829,0.0337820239993392,0.0265409475360205,0.6766851558067088,0.3557206823540095,0.5571383831738981,0.5333333333333314,0.8067765437348307,0.0301978972200756,0.2118852844381758,0.1138513002787943,0.6844726448014198,0.7973811156185104,0.3859669304701958,0.4250815713018059,0.2204437358365503,0.4279134332563132,0.0209660924520986,0.4397411169265517,0.2337620965513656,0.0801282051282051,0.346553715825953,0.4887480190174327,4.129469727181467e-05,0.1019183472700442,0.1661979886564034,0.014505821784549,0.1705035971223021,0.083743842364532,0.3356251591545709,0.1520355006752846,0.2024789130466782,0.1172894496725462,0.0334504353138842,0.047419584288311,0.1652673812803162,0.4200064370775668,0.2434219471828466,0.0005541300221416,0.2792841648590021,0.1325440327209119,0.2824148604785089,0.4801696211741682,4.014900983929804e-05,0.0090412389274999,0.153997528459409,0.4937133765377003,0.1570502931194076,0.1911562369140911,0.1166857734625744,0.0570033033843622,0.1586642476352454,0.2196248650363786,0.0673013366841917,0.0004757238019647,0.1917589874696209,0.0772920365051645,0.349967704121911,0.4567693472756618,0.0931174264594307,0.2591751923464599,0.0522047621706341,0.0177945611392258,0.0358685,0.00859075,0.003714,0.0701541269780057,0.0511363789815772,0.1185293365949833,0.2845181738822992,0.194864007860301,0.1461869258119468,0.1113420824327219,0.1322277640149738,0.0525067844512406,0.1100389831875224,0.0453597054624295,0.1961928934010152,0.2586179688995115,0.0174710386593959,0.0478964491991144,0.1853900096922112,0.5612093494160979,0.2679008669916589,0.0697652371116889
2008-09-29 9:15,-1,0.4596728156448275,0.3255708273745621,0.0001939210944044,0.4394468468885136,0.2584874654732352,0.7485128205128205,0.9445605055622291,0.8540540540540538,0.0936492290675214,0.0325814217925181,0.0285352784053203,0.6363381080861998,0.3376125085774859,0.5314694005378708,0.5925925925925917,0.8237179030719055,0.0577201260846464,0.3068547249647391,0.1696462158846009,0.6359285831105659,0.7434354634715004,0.3359500655070677,0.4075971471448527,0.4285684130069356,0.5391454650959882,0.026218912159229,0.2859084339251261,0.1572446030770831,0.0619658119658119,0.2629957643434732,0.0795562599049128,3.576406816275352e-05,0.0388588293162813,0.3104237166960583,0.0114097249244215,0.0817745803357314,0.0738916256157635,0.4107461166284696,0.21165348253907,0.2357617063871756,0.0808295134895824,0.0690901685250241,0.1112779577965699,0.4912150428169353,0.4156549726424202,0.2113139680656826,0.0008798373401256,0.3336722704266088,0.1089559368550184,0.2252172661117219,0.0861876304001847,3.0816915624035194e-05,0.0104029267805559,0.0752336238001741,0.5375839186619581,0.2213755818789154,0.2102392308068805,0.0935319634197202,0.1019010527127597,0.4452443856178221,0.1624356073192611,0.0622934422362308,0.0009867232069994,0.3720449452387716,0.0599775811720332,0.267326140522954,0.0855127783429843,0.0338358153952873,0.2824807268958419,0.141257422820612,0.0148713219721055,0.02845125,0.017964,0.001244,0.0611141105240831,0.0568691479426861,0.105815426755422,0.5053769160249932,0.2170008783290905,0.2024538951055461,0.0737847314286684,0.0,0.0987204137322037,0.1800828287423679,0.3783078353018123,0.1911003766169968,0.2057076667599858,0.0174916804577812,0.0367181906889883,0.0983637266959333,0.7224326636060536,0.3493740862370073,0.3085130973596498
2008-09-29 11:13,-1,0.7377632072548161,0.4169379579238639,0.0005155069092918,0.2326619337233771,0.2397818258102864,0.6801367521367522,0.9706873139395206,0.3681675675675677,0.167714052513503,0.076692436206097,0.0114723065907735,0.1311966603749539,0.3631487182499531,0.191913383960987,0.2074074074074055,0.4533639594807122,0.0411166501115678,0.2228067700987306,0.1193595111781436,0.4914984028749698,0.772146415957349,0.2201513231007394,0.4212497558669903,0.3355040023407944,0.4727047955040968,0.02553068888755,0.2628935905720766,0.2552587694918229,0.048076923076923,0.5036580670003852,0.3147385103011094,2.577293167097758e-05,0.0770290211510083,0.1274963061817834,0.0244657128318716,0.1812949640287769,0.0541871921182265,0.2841864018334606,0.3177696314875555,0.3864543005608467,0.5169719842131122,0.0527977190570744,0.1358571089860112,0.2334331397089646,0.4156549726424202,0.3637516900870433,0.0008972544242139,0.439420643528561,0.0731744334303872,0.419077371603581,0.2832341937394019,2.1994935883561637e-05,0.0179477148706105,0.1625702486656193,0.2872346618029415,0.3120749097836148,0.4001827268722706,0.6970340477058747,0.1138420802323937,0.2202727172719192,0.321544510476923,0.0818736584693646,0.0009878410958291,0.4836742101442414,0.0483159419034835,0.4792469079687089,0.3116523495169396,0.0724319871669809,0.2993267424104194,0.1020181697089097,0.0318391575773923,0.02483775,0.0124842499999999,0.00874325,0.0550435129124728,0.0495383524603725,0.0884756498765228,0.4835939137753554,0.1375731320619891,0.3149626706994556,0.3622377444377745,0.4220336101340465,0.0741028022349936,0.2668821032386495,0.0813609835310257,0.1781480268544293,0.3746458636300931,0.0100085798083723,0.0207539814982305,0.2299741812524942,0.7473248730078376,0.4140807266554386,0.5438000717955382
2008-09-29 11:53,-1,0.3204808272577519,0.2751425374310065,0.0005402857157991,0.4804072335406885,0.2318450403832034,0.7545982905982906,0.9450827805922598,0.7849837837837841,0.0974893960545739,0.3776433893826109,0.0037271101491826,0.8745961531780857,0.6133309481025404,0.8473581213307231,0.6296296296296298,0.9341734500599168,0.0810262610696545,0.2846520921485661,0.1833767521331463,0.7498932596547547,0.8221319367270008,0.4299677967967223,0.3640687285971498,0.5033782980870569,0.6126425205988653,0.0192663895235579,0.602596230212562,0.2432670521959894,0.0427350427350427,0.3038120908740855,0.4019017432646593,8.83100452676492e-06,0.0377766847024102,0.2341165816691292,0.0090712831871651,0.079136690647482,0.083743842364532,0.4965622612681435,0.1319699016013891,0.2509973061693139,0.2160330855159083,0.0414948322386843,0.0531099344029084,0.4117072878615487,0.166874798841326,0.3745641320784798,0.0011328950190748,0.0261998373101952,0.086557527019721,0.2070686744149521,0.3709560205705613,9.782195222429868e-06,0.0062165486036276,0.0694582871190738,0.6151286429430711,0.159082677112539,0.219261370125244,0.2691580048072564,0.0528130181621871,0.4184790485453507,0.3161570672643052,0.0987135903622337,0.0009786495654517,0.3155319887636902,0.0425452586103213,0.3224324776919213,0.3823635153638443,0.0347835511911729,0.2362182667608611,0.0901349268386062,0.0112119173118663,0.01450975,0.0066525,0.00732225,0.0715070764721761,0.0571252502163835,0.0621692355138691,0.3605271474029042,0.299111250055826,0.125515526825009,0.1112826898071648,0.4658417985412205,0.0423697130752713,0.0883884501926291,0.298369899513968,0.0439086294416243,0.3624658393979086,0.0184779994327992,0.0628415578989205,0.1032912794533267,0.7470455775306788,0.0212504054996867,0.5385922322340662
2008-09-29 12:25,-1,0.577335225326614,0.4659847290543199,0.0012911912869097,0.2571283213468075,0.2871577916856054,0.6393846153846154,0.9470413119548754,0.6023999999999998,0.0359396812795198,0.0694697657872837,0.020224476651617,0.3212883726854798,0.4280305558744768,0.5337428395783856,0.3703703703703702,0.6050447693781935,0.0692157449786808,0.2950587682181476,0.2076684280285052,0.6130007569518723,0.7327356835063001,0.3112576291767421,0.3404841714936792,0.3451417763167712,0.5087559631060083,0.0256338065157982,0.602596230212562,0.2432670521959894,0.0395299145299145,0.575279168271082,0.308716323296355,3.0243440191321763e-05,0.0301032956222331,0.1792097612125256,0.0237024454488311,0.1074340527577937,0.1231527093596058,0.1680672268907563,0.1190430252749372,0.2483034754831966,0.1743792416462851,0.0798839162975408,0.0746068126136094,0.390448529852087,0.2940070807853233,0.2167064206547233,0.0008535548033258,0.0261998373101952,0.0779653501320824,0.4219739804198733,0.2491528057908752,3.093694255927973e-05,0.0155917864384809,0.0984566132356043,0.2187512126974271,0.1081992943670096,0.2865820829775778,0.2289309798058963,0.0723942467126826,0.3898103830928562,0.1737700372386041,0.0412502423221822,0.0008390376716114,0.3155319887636902,0.0387398309447178,0.5709193559962681,0.3126391236833449,0.0299815742125685,0.2922930439058545,0.1323288513920406,0.0290298487842071,0.030472,0.0188775,0.0020335,0.1131560680266862,0.0648923941851984,0.1279968740362453,0.4196090824043278,0.0603278102809164,0.1046830846810213,0.0659915704895013,0.9441161262835328,0.023951279502611,0.0857011497573028,0.1418566996083686,0.1780170296381202,0.2179841027934803,0.0068988480081562,0.0301284321393721,0.0965718893296085,0.7470455775306788,0.0212504054996867,0.3234367693286052
2008-09-29 14:03,-1,0.3544877754399707,0.2751425374310065,0.0005402857157991,0.5568646948639085,0.2716688227684347,0.6935384615384615,0.9545620723873192,0.5195189189189189,0.1247585957744776,0.0672591331525018,0.0071861299192135,0.6170229396574669,0.4646580887359257,0.5296466724441622,0.5925925925925917,0.7667516413404156,0.1080352449273295,0.3408979783732957,0.2364733739044223,0.5444843102547443,0.7120464721417132,0.2579416223739486,0.5179865060646516,0.5602142543643573,0.5038645867717337,0.0215820947631693,0.602596230212562,0.2432670521959894,0.0438034188034188,0.5964574509048903,0.2754358161648177,8.83100452676492e-06,0.0377766847024102,0.4364424955912492,0.0102386333024035,0.09568345323741,0.0689655172413793,0.4076903488668194,0.1939031448967779,0.1766740759277522,0.1854959317989169,0.0633368973066544,0.0754761716588951,0.4136954308641236,0.5430447376890891,0.480222282725159,0.0007758447952653,0.0261998373101952,0.0781136237584706,0.3874519004240616,0.3400498201421671,9.782195222429868e-06,0.0074555924457106,0.0895787393268491,0.4864662967131049,0.1899507666715855,0.1530718236250618,0.2591768026707875,0.0691139988945873,0.4016843583076791,0.4751122881855441,0.1401098099026273,0.0007468739480976,0.3155319887636902,0.0434328710051428,0.6261931532738452,0.2746521429828117,0.0347835511911729,0.2362182667608611,0.1627681487714708,0.0126306912847159,0.02447475,0.00614425,0.00779675,0.0652725823660226,0.0434308827402684,0.1001416161015099,0.5801093217607876,0.1817396870766528,0.1932291417657878,0.0841176341654664,0.0,0.054483819573124,0.0818543432133267,0.1716210592298463,0.0269690519076469,0.4580074623988145,0.995758559166574,0.0311806533962797,0.1841927365428941,0.7470455775306788,0.0212504054996867,0.5919893648864427
2008-09-29 14:04,-1,0.2937808876058136,0.2520651921619076,0.0005995393835338,0.4449853155423998,0.2923324359288137,0.6895042735042736,0.950083564004805,0.8456432432432428,0.0,0.0878218280915505,0.0148855548326563,0.2187025950415133,0.2216609216424987,0.2745243922444587,0.2518518518518498,0.5643932381047323,0.0342637600090781,0.371137752703338,0.203675480507244,0.5182225670076086,0.7571833070562115,0.2570767160543799,0.3918983217674121,0.3911097874474887,0.4901478661068514,0.0236158679105664,0.2689882940256609,0.2173364669780806,0.0202991452991453,0.5456295725837506,0.3359746434231379,2.410274168686688e-05,0.0291195277914412,0.2865449692579,0.023214178814092,0.0709832134292565,0.2364532019704432,0.2426788897377132,0.0665637661585954,0.2963508162454182,0.1136072822689062,0.0813095056259864,0.0776100529518691,0.4701598898137613,0.4439394914708722,0.3464797029301905,0.0012111149868045,0.2725958062183659,0.0449073254864878,0.4435950670121984,0.341212405892634,2.715609409907678e-05,0.0198562108042102,0.0626755593470857,0.3017482246109667,0.0912091007874649,0.3402417868077724,0.1128778461234695,0.0721448861810563,0.3473975913292042,0.3022365127699172,0.0765361474626823,0.0010607522894984,0.3676656250986334,0.0168862845844097,0.5820076074735054,0.3263851173037352,0.0257588172812208,0.3720834837929159,0.1267886554973738,0.0285030425252423,0.019532,0.01034175,0.0131587499999999,0.2026339130770121,0.1374723187025466,0.1756159290536735,0.7704399465593683,0.0778020931028836,0.0607535309970332,0.1078315540292593,0.4391597166451473,0.0263315789480112,0.1262010588888046,0.3370643177229734,0.137825446209268,0.3488075008789683,0.0201293433036211,0.087350924706308,0.2314646641526645,0.3733831410267599,0.26654994200799,0.0627646395256807
2008-09-29 14:08,-1,0.3425975762913671,0.4169379579238639,0.0005155069092918,0.4742386050921535,0.2356910597531555,0.7287521367521368,0.9584138507337964,0.4654648648648649,0.1247585957744776,0.0672591331525018,0.0071861299192135,0.6346300821010455,0.4909472481289731,0.5605717400922305,0.5925925925925917,0.7868749732970652,0.091694807020285,0.2898025387870239,0.1818193004475476,0.6027985509364937,0.7304412823895432,0.2928978977379648,0.2924379577690188,0.4422101400595348,0.5093977394335549,0.0202153034284487,0.602596230212562,0.2432670521959894,0.0608974358974358,0.5410088563727379,0.6925515055467512,2.577293167097758e-05,0.0770290211510083,0.4036985844335351,0.004963108743153,0.0875299760191846,0.0935960591133004,0.3687293099057804,0.2133899286127725,0.2073808016722358,0.2148938812312044,0.0764217707856015,0.068758397218051,0.0668123839750883,0.4410685548760862,0.0735475645760604,0.0009557428755103,0.0261998373101952,0.0921730409172262,0.4543389416784462,0.5634868195422069,2.1994935883561637e-05,0.0045465540668608,0.0835187387605126,0.4291202607784548,0.2177870490857625,0.1750969376933995,0.2521472479162174,0.0696152906849702,0.0375497004440517,0.0371878938150193,0.0164011243749255,0.000741905553299,0.3155319887636902,0.0584837944587969,0.569783019544987,0.6722150402741549,0.0724319871669809,0.2993267424104194,0.176488901163324,0.0059876740968096,0.02713975,0.01906075,0.003508,0.0904033781959816,0.0597332426505047,0.0751213214188333,0.5436833360971444,0.1978533041549431,0.2119101479835635,0.0934953055078882,0.7110829632044742,0.0452480266279374,0.0997338937091317,0.03307166708659,0.1183150483052235,0.0645311244722675,0.0021916205068189,0.0692096620917547,0.1069564013389911,0.7470455775306788,0.0212504054996867,0.5438000717955382
2008-09-29 15:09,-1,0.5712188677398844,0.6704351932308055,0.0005253825205809,0.1927710843373493,0.242229292682074,0.7141880341880342,0.9538700579725284,0.4744756756756758,0.1658318800761784,0.0746406133870322,0.0095891351469759,0.6135229338675483,0.6296181583704246,0.6188692126311732,0.5407407407407412,0.782104048877053,0.069594797801482,0.2867019275975552,0.1575205931676035,0.6049977638802257,0.8381184920809746,0.347234323572958,0.2084936726375721,0.6195611607236158,0.7142326646805415,0.0248517346161629,0.3213445344988344,0.1943737423974985,0.0352564102564102,0.7524066230265692,0.6402535657686212,3.184362221202662e-05,0.0783079193310378,0.1890758305133216,0.0146816726031907,0.0580335731414868,0.0591133004926108,0.3842627960275019,0.1778892533281883,0.1859920804321905,0.3600749391254582,0.0411384349065729,0.0337469374851813,0.3072339661057549,0.2580753138075313,0.3487791089630723,0.0009211833010018,0.2900736623282719,0.0606886750422614,0.5395537210093713,0.5638445382346583,2.694604696239884e-05,0.0123831670367801,0.0533073755764568,0.4930245643990841,0.1828072387749352,0.161321724376091,0.3820257770488763,0.0383012635123844,0.2715874981010371,0.3283113953214744,0.1236739429497674,0.0009032541743832,0.2840245557554524,0.033310722069075,0.7496471376282865,0.626341515654522,0.0815668422535821,0.267039400441214,0.1793897334763726,0.0189251010036584,0.01917225,0.0103194999999999,0.00793925,0.0570970395793966,0.04313544334521,0.0844126738254136,0.4862847184198093,0.2019085049052446,0.1786270567601639,0.2035533759404716,0.3150622526570768,0.0237548470241071,0.0726035690257573,0.1067281115504276,0.1499181267398067,0.3231644338279335,0.0157066136322026,0.0682962932767392,0.304319142524373,0.5852287604517604,0.2914176269047375,0.2841675925166467
2008-09-29 15:16,-1,0.414428079789924,0.4288911481128193,0.0011092107043366,0.5677797562611289,0.2526485087933988,0.6992820512820513,0.9402517365644748,0.8132108108108107,0.164154873354771,0.0540270993069539,0.0118907891338393,0.6491048785854066,0.4425448632541853,0.576976292935603,0.674074074074074,0.7715062896856475,0.0911649884767083,0.3046967559943582,0.187841681344682,0.6162514527541907,0.7326119294007578,0.3006316372506212,0.5479159047867652,0.513819346786931,0.5585737848299004,0.0204852630619524,0.3985408229206229,0.1996105698747519,0.0662393162393162,0.4482094724682326,0.3261489698890649,2.5822937359124606e-05,0.0237088047220855,0.6519231685810971,0.0227521027268101,0.1129496402877697,0.1133004926108374,0.3437738731856379,0.2126181748022381,0.1966938012453446,0.4193189610024997,0.0783564991599205,0.0790326404805184,0.0527097430983891,0.4095397489539748,0.2044980866813236,0.0012370837022695,0.6796366594360087,0.1052679801005602,0.3396165449452908,0.3554325921668289,2.1364794473527805e-05,0.0183515190648418,0.1000036193691888,0.4939074081260429,0.2209462994513234,0.1790614582257003,0.4419955956988553,0.0749084178459877,0.0458771986498591,0.1752723078650698,0.0456680968541325,0.0010100746625528,0.5721680396427105,0.0673358638705673,0.4630989689241885,0.3215736370659915,0.022417029763066,0.3155780720456022,0.2526862235639908,0.0280804290014148,0.01446725,0.00623325,0.006839,0.0966475132724024,0.072691242699588,0.1402397141887215,1.0,0.1565509951915203,0.2065378489163556,0.2400112563166531,0.0,0.0462001464060975,0.1131198465225046,0.020256730387113,0.1581382020632061,0.1926475758286624,0.0073861739439476,0.0469652461255073,0.1864080991048957,0.5601445354094297,0.6774933231421448,0.7469026190458437
2008-09-29 16:27,-1,0.5707295591329453,0.4312836919165672,0.0004744782332998,0.442979210508059,0.217719660151743,0.6937435897435899,0.9508408627983496,0.8378378378378382,0.0380627004268334,0.0302056269493904,0.0309677081868917,0.1084307004643498,0.3110830460821248,0.1017413681397059,0.2814814814814816,0.3813606391614561,0.0391599035227777,0.2119487541137752,0.1259523131497439,0.4181536742559659,0.7494202120155333,0.166047811282838,0.3944230705223597,0.4719925715599422,0.5880424087479212,0.0237278683307611,0.6946482041466666,0.1474405859005489,0.0149572649572649,0.228340392760878,0.2827258320126783,2.3852713246131747e-05,0.0824397442203639,0.2172918354701873,0.013420784818462,0.0309352517985611,0.1133004926108374,0.3144894321364909,0.090488134285163,0.2576214799876348,0.0318815227543908,0.054070566671758,0.0457598988382201,0.0334391280915024,0.5361313163823623,0.2240694798710582,0.001190873510702,0.2312341829356471,0.0393981209814874,0.1637536974503952,0.2058132760520359,2.3615299509362895e-05,0.0080469983484263,0.0279432251590628,0.4713900422988862,0.1068510792428531,0.2753193641539909,0.0472243433340116,0.0451959536754971,0.0307047029672714,0.1969016957056571,0.0401008177059855,0.0010213777607196,0.2729934034024555,0.0138121148267351,0.2234276691945169,0.2588943539688975,0.0770258611345949,0.2464919779876454,0.0908924134685559,0.0167750303570889,0.0117845,0.0136535,0.0037419999999999,0.0958344581131978,0.144935099033845,0.1766464716771681,0.5119318412925875,0.2301877242344394,0.0940139755264727,0.041948870019946,0.1276766042223193,0.0169917923377343,0.1070255190035517,0.0086189868256651,0.1183150483052235,0.2152746839669178,0.009234961103672,0.0567575279679391,0.3737284063235569,0.6154974077888526,0.2470059680666219,0.60498073557405
2008-09-29 17:21,-1,0.3510626151914016,0.2530853960535624,0.0001668080525016,0.2883819346483823,0.3015279186042446,0.6864273504273505,0.9446649605682352,0.7435459459459461,0.1460958302298296,0.0782805343632678,0.0103901368895633,0.2749690239355224,0.2188707356211972,0.2720537671647118,0.2666666666666657,0.5304169320005947,0.0681694736469152,0.373488481429243,0.1884797794957794,0.5119411690636815,0.72263363587087,0.2105649230070048,0.3867994219935111,0.4335635612323805,0.4636310979263425,0.0233760325280116,0.4397411169265517,0.2337620965513656,0.079059829059829,0.4428186368887178,0.4941362916006339,7.4208441210187665e-06,0.0709296606000983,0.1396978218388065,0.0222077134903768,0.061630695443645,0.0541871921182265,0.254392666157372,0.223036851244453,0.4053405561361929,0.2732308589384343,0.063133241688305,0.0676519402513238,0.1483801425235044,0.2995172191824911,0.331808110672673,0.0003701522645425,0.2792841648590021,0.1032830718378725,0.3442972553792995,0.4281510718971159,9.87221542386327e-06,0.0179462605938006,0.060610375205945,0.3622084675385153,0.2427726278792106,0.4109233689179414,0.2754924617142119,0.0563374850576485,0.1123906677539502,0.2843886423021884,0.106591396920231,0.0002680448993837,0.1917589874696209,0.0796950846960228,0.465431449008397,0.4567005025663778,0.0600021677396978,0.297860534121567,0.0896080012921391,0.0289655803681411,0.0165055,0.0176135,0.0116447499999999,0.0462895119098119,0.124014326227327,0.1466320925546286,0.7462352201297219,0.1611451029431468,0.2108256229728063,0.3181903349814786,0.3664269705173736,0.0659843634469439,0.0879099162204481,0.0875031259662344,0.1585557556901916,0.3282965081745977,0.0228980366957327,0.0455971037164047,0.1584961597667352,0.5612093494160979,0.2679008669916589,0.3234367693286052
2008-09-29 21:26,-1,0.907112916116195,0.3496782822114756,0.0011788786530671,0.1910945124066323,0.2323345337575609,0.7294358974358975,0.9564161487439286,0.4174162162162167,0.1053035337564498,0.066852580024266,0.0201787051234689,0.7267940062762719,0.338875434881865,0.8003582489216896,0.5777777777777757,0.8704383757291172,0.1140519733727515,0.5641114245416079,0.317248162171854,0.6668261138264571,0.7411856138327388,0.3659611786301386,0.3895144531975303,0.5223435713240714,0.6289174111131903,0.025535323387696,0.199285210416491,0.2523071621986223,0.0106837606837606,0.4278013092029264,0.4858954041204437,4.170474391462029e-05,0.0453516969995081,0.1794004098946666,0.0175345715226436,0.0848920863309352,0.0541871921182265,0.2172141583906289,0.1462473470962763,0.1873021948095918,0.2521312838454353,0.0572272287561732,0.075001975816012,0.3243906820767711,0.3698358545220469,0.2176641871550153,0.0008291944222023,0.3810217823571945,0.0195462407390181,0.3172158852939637,0.3949518251901682,4.909101651501614e-05,0.0126352416838392,0.0761689266287061,0.3543598897900578,0.167903089491971,0.1707136680788118,0.3285939077192126,0.0813635136698415,0.333681403783258,0.1776682518891517,0.0390036529339085,0.0008881005702475,0.2833617397342423,0.0076084498775624,0.3881605703212842,0.4736363010502643,0.0425839457197979,0.2423906960607854,0.1715167579273132,0.0216526136309415,0.0142884999999999,0.01938125,0.00307175,0.0537934004344864,0.0751515154361799,0.0595831685806462,0.6738869924626182,0.134113408661218,0.1225135817256277,0.1714997415713733,0.0908640762813826,0.0359047735621575,0.0858390773056226,0.1931844786920535,0.1623628622891763,0.2050575051255095,0.0051066014266175,0.0417601903679717,0.3947662059472711,0.7855534414439576,0.3594660291248761,0.3473540574598653
2008-09-29 21:48,1,0.262628239630736,0.5230206433483641,0.0005335523444656,0.514944615313461,0.1924757875598756,0.719863247863248,0.9668224787172924,0.3909891891891894,0.1147010155702932,0.0722267041881323,0.0242916038670406,0.2608358326481923,0.4357255952174346,0.3971890218743947,0.3037037037037038,0.5556997796626382,0.0890066862966684,0.3878913963328633,0.2247168988781425,0.4947961367955322,0.7435369418380453,0.2264520733253094,0.3769290171105579,0.4177213678122822,0.5747587951214486,0.0255484544714429,0.6946482041466666,0.1474405859005489,0.0779914529914529,0.1675009626492106,0.0573692551505546,6.108694864040785e-05,0.034628627643876,0.6239931366474428,0.0146180669879373,0.1577937649880096,0.0591133004926108,0.1650114591291061,0.2035500675284584,0.3620479001368996,0.4259652191753456,0.0925614785397892,0.051529281593298,0.3471764776333913,0.4249501126488574,0.1645068598776459,0.0001487513127538,0.2312341829356471,0.1264620164234023,0.1280553046960892,0.0702934595651981,5.338197945000839e-05,0.0106986297319137,0.1579568989962681,0.2378342194109201,0.2217981567685765,0.4038916473153832,0.4558935230984036,0.0454041825730407,0.2790000017461728,0.1565531496326425,0.0483602087123875,0.0001372519063109,0.2729934034024555,0.0757405189044601,0.1823520968397885,0.0579289981564916,0.0337777199713858,0.3751081792139752,0.2649939480831277,0.018927048531418,0.02176425,0.01037625,0.00499675,0.059282326173306,0.055831939605424,0.0331437609290264,0.4071218715484955,0.1064118023610676,0.1925019312597348,0.2097365724940023,0.2211118967633019,0.0914639668792359,0.0563926289399918,0.2450640230727978,0.3322007532339937,0.1584831888002905,0.0262850865699074,0.0646899514143841,0.2269606365909479,0.6154974077888526,0.2470059680666219,0.4606695732852424
2008-09-29 22:13,-1,0.500285430020714,0.3724947152006396,0.001541582922231,0.5264898365053302,0.2426838222439775,0.7397606837606838,0.9405520447067426,0.8732756756756754,0.0501986985357412,0.0480177358802191,0.027685235739717,0.3700308023669176,0.3536807760188187,0.2745243922444587,0.4222222222222207,0.6350273336330847,0.0704261477866101,0.30732487070992,0.1843945450518389,0.4846366269182516,0.7270665079314003,0.2114944487642418,0.3292225486167472,0.3315717958134407,0.4776553035638822,0.0170897192883261,0.602596230212562,0.2432670521959894,0.0844017094017094,0.3931459376203311,0.1885895404120444,1.4171612020867376e-05,0.101819970486965,0.2525618416662695,0.011299350474423,0.1860911270983213,0.0935960591133004,0.2431881843646549,0.0106116148948485,0.3206836147380507,0.0407198043376147,0.0999439947049539,0.058088990753181,0.3000419186777652,0.0999806887672996,0.4911987138307209,0.001092294383869,0.0261998373101952,0.1317788848564368,0.3153409834563635,0.2004605194040684,1.3653063884066224e-05,0.0086854258679972,0.164850999643846,0.2760390391555745,0.0210482540278765,0.359411793496881,0.0410611424184972,0.0561138317973238,0.2398944613144141,0.4894570017593062,0.1436217298183576,0.001026842994998,0.3155319887636902,0.085006326343085,0.3965096528791177,0.1904474141162251,0.1097726041056989,0.3406984238476197,0.0882752336019972,0.0137777851351048,0.034815,0.0132175,0.008954,0.0776644428161917,0.0730778033071128,0.099781167000574,0.2319911641484698,0.2107424113855269,0.0137364780364813,0.1315419386177214,0.0,0.0324371625739797,0.0983209186504282,0.2299106524953069,0.1945963648272474,0.5105073963584047,0.0152758282745969,0.0707943633551845,0.1027700176740321,0.7470455775306788,0.0212504054996867,0.1560104263312799
