Time,Pass/Fail,F0,F2,F3,F4,F12,F14,F15,F18,F21,F22,F27,F28,F32,F33,F34,F35,F36,F43,F45,F46,F48,F50,F51,F55,F60,F62,F63,F64,F65,F66,F68,F70,F88,F90,F115,F117,F133,F134,F135,F136,F137,F140,F142,F150,F151,F160,F166,F180,F182,F183,F187,F188,F200,F201,F208,F218,F223,F225,F250,F252,F268,F269,F270,F271,F272,F275,F277,F286,F295,F316,F318,F319,F321,F323,F324,F337,F344,F361,F363,F388,F390,F406,F408,F409,F410,F412,F413,F415,F416,F423,F424,F429,F434,F435,F436,F437,F438,F439,F440,F453,F454,F456,F457,F459,F460,F468,F470,F472,F473,F474,F480,F490,F491,F495,F497,F520,F522,F524,F525,F527,F539,F541,F561,F585
2008-02-10 23:32,-1,2.432325643324719,-0.31834341667266264,0.08793778395979993,-0.0378831210196092,-0.16658676250099386,-0.8402950392024653,0.3198195474196974,-0.2535323486086776,0.34455895232035205,-0.34127530374156384,0.47366546663995707,0.19038130000717693,-0.2818740622336972,0.08881161138199138,0.02433557604129402,-0.21766898279126873,-0.02434327878274202,-1.0739608211928517,0.7373262148242845,0.09598462444117675,-0.2389345671747211,-0.23577203256948995,-1.3406037970330444,-0.05020573774345741,-0.6750418285537062,0.7785410347553562,-0.9062184890570483,-0.2351951733398708,-0.4485676572549045,0.36013989556492004,0.47301304117945014,0.46352863770245595,-1.1628713405963478,1.1393645771017638,1.3313947782010425,0.07898168161060991,1.7772707535017618,1.0235104753783388,-0.1639564983078215,1.1809796027924429,4.05049175642775,-0.052686944217122625,-0.30925668950007157,0.6658718039450723,0.17447263045967001,-0.40722477208966695,0.32433270985470075,-1.2903581911707824,-0.353693701872361,0.20810584158056897,0.01548071830729355,-0.8527202927252021,-0.46103236904074735,-0.8380616545590458,0.8363179326738189,0.4733651606217021,1.4963768332536924,1.3019868327033652,1.227474951905806,-0.028312115535468255,0.5893049185030164,4.108914287840848,-0.20355074852295754,0.7894253921004385,4.54965106553921,-0.05270798321120459,-0.10097718993576957,0.12911721822627859,-0.3710025496713063,-0.6754291556780093,-0.529898963099228,0.24072013384017496,0.19262867729188218,-0.022262164971862685,-0.8246977528897428,-0.8514030985551605,1.176015821936491,1.3512408049506046,0.9937799821031267,1.096183798128244,-0.02291264275018881,1.0896321310499042,-0.1828808929074639,0.9837741316391805,4.175595402212489,-0.06926043657296829,-0.13458735847038056,-0.2422629272330687,-0.5471100363312087,1.7455741590047469,0.21107268664965304,0.12439485844694963,-0.16912250771570445,0.009173262391837819,-0.1257487374660456,0.3002673091369111,0.6262822889734881,0.6041139295559145,1.4418684111992002,-0.20011545060602628,-0.44039735066696767,-0.08508985063473767,-0.039435347595566196,0.021396617265290466,0.2396693775404041,1.3392790806658248,-0.7113684453516472,0.9593329692731191,-0.9328612062276471,-0.542607321850218,0.05904842211334612,0.6204196386395315,-0.014728669460430931,1.5167474673539245,1.1032035790101655,0.03388449253443519,0.9913115916945602,-0.04042984965742375,0.12909685205734933,-0.08788825652270207,-1.269342836585378,3.596499740790303,0.29252586069449993,-0.18922380731744023
2008-03-10 0:24,-1,-0.8482727341023969,-0.31834341667266264,0.08793778395979993,-0.0378831210196092,-0.1414388396691852,-0.8410117639238146,0.38467423588783295,-0.2156404741166236,0.6634873844985922,-0.5540877473589884,0.5723468402825725,-0.6306409400440628,-0.2818740622336972,0.08881161138199138,0.02433557604129402,-0.21766898279126873,-0.02434327878274202,-0.9433810322339728,0.517873894577158,-0.046964056880325955,-0.12517390034603842,-0.2796430766476489,-1.339119090734296,-0.05020573774345741,-0.4195087452953502,0.7012628075613382,-0.9797881946472777,-0.45923135966877776,-0.6993759519392617,0.35985445453999987,0.35457280033387906,0.5077130903741369,-0.14760069336915885,-1.5012444701248575,-0.6460531089436344,0.11864478514631305,1.7772707535017618,1.0235104753783388,2.2454143301898415,0.9003882757561208,-0.5812877946311945,-0.052686944217122625,-0.30925668950007157,0.14509401983543135,0.36906687031932633,-0.5729495510836438,0.4236119406119051,0.881086041130398,0.16438965877699427,0.41839147072358385,0.5440099759377051,-0.8327385950149744,-0.23990337168094178,-0.43577556528135253,-0.66602804340897,-0.026175502931783282,-0.6211874961387702,0.4869828309034971,0.3957929297258159,-0.03429742421207022,0.5893049185030164,4.108914287840848,2.2441779746057366,0.5545232571838044,-0.44535684363984424,-0.05270798321120459,-0.10097718993576957,0.3071846345512565,-0.5392313857477493,-0.17609280888261464,0.16415771670347282,0.3895329312433994,0.23150376938013098,0.28074659570997473,-0.507857268263995,-0.36058386910129947,-0.6885509240494161,-0.173568901789035,0.36095274923114634,0.6510080035425269,-0.026693106524818225,1.0896321310499042,2.335660329680212,0.9815736823652219,-0.49876143418052504,-0.06926043657296829,-0.13458735847038056,-0.2422629272330687,-0.5471100363312087,0.97081563362353,0.43629262254467666,-0.18497351381764965,-0.022986115994772384,-0.1464944466875558,-0.16566138244283451,0.5356405546108461,-0.014395284743302211,0.33078729239254845,1.440866910313417,1.3915447672307633,0.08547891210731717,-0.16392807161314987,0.25166636567713635,0.5598340997034733,0.2797127676912771,0.4222010969459189,-0.1834631210563681,1.7932165846696677,-0.3884689422851803,-0.20749842782435599,-0.8021975572504143,-0.1671271922304888,1.6616329074536464,-0.5779409029754022,0.6847348626224963,-0.03149694714596237,0.5083034586900369,-0.0728062491810977,0.8795998689073141,0.2632652820640598,-1.269342836585378,3.596499740790303,0.29252586069449993,0.19617014331448016
2008-03-10 0:55,-1,2.322903196917595,-1.311768508117635,-0.8818390362377836,-0.06070748438687676,0.5690734022686353,1.1893618629505767,-0.05896779137374609,0.8479822939978919,0.055121920739835524,-0.14276957902278964,0.5881026898557634,1.4653505441045378,-0.13902328503991912,-0.09923728756253684,-0.22724701339140602,-0.17678617321854437,0.2272391686686952,-1.140112523128135,0.19800423131743342,-0.3371135037510802,-0.45875797739418905,-0.8809222789844515,-0.856808950238551,-0.5622794178154341,-0.6143866577154948,0.4227193027691098,-0.9585721521925349,-0.4875404814823996,-0.619666264808008,0.0056480917946646735,0.4066854963699615,0.15626166726192636,0.08920655439039926,0.16174967801737383,0.238367127934871,0.09702257407662379,-0.6655119348510596,-0.4028932108796203,-0.2512525428186064,0.3280562974303775,0.4388859640417309,-0.05318017773180499,0.6165871567809433,0.4172065823856112,-0.02843012750635361,0.3867972459474085,1.5156834789411515,-0.32760460198752456,1.971767227435019,0.4226146585664837,0.11507509661880604,-1.2764430372409323,-0.021231363180689387,1.4422233564457,0.45015517674050437,-0.508012876405561,-0.9204464005198383,-0.4560311041564174,-0.5926139825676533,-0.04659997461860642,0.14484922677294254,-0.07118258245509014,-0.3325500425102538,0.06436110192539087,0.453133120006607,-0.053191326736046686,1.1163974905454606,-0.03442278455990709,0.27325467310905605,-1.0186129619295599,1.906161214436892,0.841868973488408,0.2017973310862805,0.23624339331098196,-1.2967856830438371,1.4898982201842972,0.3849152983999785,-0.9895598261085333,-0.25895592550704627,-0.516307965239101,-0.04490590684787566,0.20388966442412434,-0.20292130080284548,0.1789739151328464,0.45808149940583565,1.5085670318540731,-0.14313168698121212,0.4494467132044,-0.8755306714296923,-0.34424529201388315,-0.01857293507345669,-0.10561964311232862,0.22131907035213905,-0.10108426189565857,-0.07960959778474612,1.2505770892598733,-0.09810504747707856,-0.839246890214017,2.7637365077515024,-0.23209598598090278,1.9097900713554774,-0.10735574880822642,0.304019242997897,0.142095869921643,-1.0932713873705735,2.522986278216174,-0.6400866013941661,2.221842280455447,1.9549900038128796,1.7735241609573007,-0.07797910923780929,-0.6400852981222721,-0.9467932136610143,-0.8670924706316637,-0.4710832910556147,-0.23311122088811959,-0.640465105189444,-0.13694614239931246,0.4605761300119996,-1.0412519860032055,1.7875313704408815,0.023690023179354504,1.3190319222742422,0.6826047237547552
2008-03-10 2:41,-1,-0.4465498714395958,-0.9238114423006754,-0.5570531705133485,-0.05971504584988377,-0.6123026010626992,0.003684156422414064,-0.9051035220654057,-0.5836715726803132,0.5762770998738951,-0.8214445567775176,0.6407603976398485,1.2464035530045456,0.00455000331018055,-0.32758820649777826,0.22106755704553052,-0.09616573081182204,-0.22107514876079357,1.428616314819328,-0.7537886835303046,0.3754751858007326,2.0422241396622183,1.4104032916236202,0.4753206808821281,0.6982096408232777,1.2190748027144438,-0.3770130877622971,0.5323537398572475,-0.6241277563406364,-0.4267212985596722,0.6420864303645974,0.8889299218976562,0.8100987910492218,-0.6762340355099151,-0.5623266494094136,-0.7089012099509591,0.08968087093908969,0.9268089531127753,0.7940656395894271,-0.07666045379703659,0.11436091591264873,-0.18275262535522924,-0.053236492548626974,1.1969668813153107,-0.9294729363576251,-0.13587863234057795,-0.23785769026065776,-0.767738828474546,2.017795107486955,0.7534433428029738,-1.0929272683665892,-0.0965629572931575,0.5384304212991061,-0.23130391067250486,0.79298937077972,-0.23698999486949193,0.4505304821130939,0.19877787968785973,-1.3446808184342909,-1.2725789585608167,-0.04930950958788871,0.9311939121415348,0.11979827856557547,0.07820610433433772,0.11511537753692212,0.03870348642638935,-0.05319994760747669,1.218419459187245,-0.11343604809376151,-0.1934155736513636,2.168638236392433,0.7939002640148035,-1.4511739348237662,-0.06033448089556666,-0.29663408237086974,0.6945039838466768,0.7723194056139926,-0.15901127064273662,0.06065919550191628,-1.406714525372553,-1.2639327990138811,-0.04375036886393233,1.0010685977179714,-0.08217199486510879,0.1467006591147854,-0.2247271766198759,0.6319209322399962,-0.23141137514691945,0.9673195481443116,-0.7248624965618471,-1.0857322249465764,-0.1325688011782065,0.1831704708243877,-0.21100936742717327,-0.1492765407479348,-0.17816185056964598,-0.9031198473002483,0.03353171384848734,0.4540694060562975,0.3202358788430326,1.1724450166004023,0.8969163082171145,0.3708770206571379,-0.18929358382318764,-0.13603404061121288,0.026720953136487,1.0539985808261536,-0.16521344289776232,-1.0445039130460312,1.255744435141014,1.2227896368310747,-0.2941556627500094,0.7421050575039609,-0.9461403931082562,0.22724147402063768,-1.309158640122966,-0.10007779429296182,-1.2833745278091644,-0.1510804058329857,0.010077765130041704,-0.39464186392499373,-1.1799775144398101,-0.08338386142516019,-0.020409675360320206,-0.03212192484122436
2008-03-10 3:52,-1,-0.4318864336151279,-1.311768508117635,-0.8818390362377836,-0.06070748438687676,0.7240865333548895,-1.2027785670248785,0.4024723842007682,0.8290005421256897,0.10357207886466725,-0.6801657076533449,0.5068356762677271,0.5799423572263772,0.03061201287768599,3.766493310089301,-0.3650527989632163,-0.294930240097708,0.3650448764694661,2.004750558453558,-1.0256599587684425,0.43339856824817546,0.5558815738428383,0.81153711161695,0.7307116100244998,1.289063887060174,1.7041175171138996,-0.6895330762727804,0.6389010164411736,-0.5120143105952237,-0.24608921081128626,0.5947378191395013,-0.6875043815930671,0.18126894994798,0.47923465333117404,-0.7344857650173123,-0.14701993940870542,0.03751299661221994,-0.6655119348510596,-0.4028932108796203,-0.11157887160135055,1.9614323005093652,0.9975979477635382,-0.05318017773180499,0.6165871567809433,0.05438983231870492,-0.22252460687840891,-0.22328847892052792,1.5156834789411515,0.7101297963221558,0.3820319837986413,-1.0552098321144832,-0.06600559122030722,-0.4551168112671832,0.12495947396273742,0.6177360249557747,-1.1047246158854973,-0.9877976945077791,0.006355840408549759,1.1886106950519284,0.7671169582799706,-0.00859288903230458,0.14484922677294254,-0.07118258245509014,-0.011819499672697445,1.7728393375465783,0.8636687838753332,-0.053191326736046686,1.1163974905454606,-0.2197192005229598,-0.19792720949652381,0.9324143375062225,0.5093589505681365,-1.3381127833711781,-0.43400296628626933,-0.2868433778430915,-0.3018602187979362,0.5300066592725672,-1.065836546826611,-0.04223320322689204,1.4195832050667057,1.201397226710293,-0.01091501997862904,0.20388966442412434,-0.11983548518989215,2.025376543089225,1.025774191272097,1.5085670318540731,-0.14313168698121212,0.4494467132044,-0.8755306714296923,1.4053641045067624,-0.25463503555770156,-0.29702915087527765,-0.2516115643111455,-0.19196600120137314,-0.14449604831927776,1.4239506095999788,-0.05789607697343179,0.2897967659350802,0.2715338599618331,-0.14153593201590728,0.561414134333172,0.2003371820924775,-0.5496133870451563,-0.08981187782924825,-0.9491876322329051,1.4074934464448101,0.19155610735270504,-0.7883776524296288,0.9478869811383784,0.8042645973317555,-0.8832151620869698,-1.0236140935332672,1.1166093484696067,-0.026716612113382526,1.2928698409681387,0.011299427998691451,0.8100789764963789,0.06491977289670428,0.48338682854956716,-1.1886387398167422,1.7875313704408815,0.023690023179354504,-0.8503516475214087,0.46593776031893674
2008-03-10 3:56,-1,1.3159676881977147,0.28864492399188213,-0.2487845911172128,-0.03420110512802237,-0.30191231588177425,-1.1389183943526553,-0.08150382033669394,-0.5001160498164505,0.15581398849492062,0.011027649137702059,0.5609860434850613,-0.4632142970350969,-0.42895669048595525,0.2244026179094553,0.049553270628370304,-0.1996897079931817,-0.04956095913814937,-0.8849058004146986,0.729522953130438,0.09092964184285666,0.288251175125749,0.16639835578450984,1.1657750967467402,-0.7986211163101926,-0.979791020682707,1.0821719640279597,-0.4824354715921291,-0.7938341609853178,-0.49145391710619185,0.38055325371092613,0.19437170714156277,0.42461553466948243,-1.2237285785873233,1.3240299785004948,2.0241756102755524,0.043690771203560186,-1.3588233510569174,0.1593913497270472,-0.21633412501429242,0.729431970541938,1.8042026205086736,-0.05216306318308135,-0.657484524220692,-0.00021779077809972624,0.2255419052864017,-0.0411733371689051,-0.07278421317411614,0.25124724446845403,-1.2928676478896857,-0.09873059928115713,0.10941632512383367,0.4004505687504203,0.1274164628222912,-0.7325113440059877,-0.1678121536819922,-0.47029717145314087,1.733617676028881,0.16381612731912187,-0.2936558316226627,-0.0342373458313766,-0.01392402187278509,-0.18627758694765373,0.0967759213249325,0.9618326386741521,2.1647772348775347,-0.05226199679589251,-0.837684058351486,0.1430595686942253,-0.11734522506368396,-0.6366353142537872,-1.230614429346742,0.0770031975879638,-0.027235640697788787,-0.08061940776984627,0.5111481333919214,-0.5770205595993917,-0.10867954547229293,1.622333446375485,-0.1396031341595735,-0.41733332865874434,-0.038343592371160445,-0.0453024063783871,-0.2157487214207063,0.6354260850386403,1.754356963772305,0.7277620937450883,0.06382450987930678,-0.5637311037766654,0.3626757310826122,1.197715923260194,0.2843951217530305,-0.27044198072457937,-0.14214801410581607,-0.09507684800547742,-0.09703089587683253,-0.011424141791862267,-0.2875292276848217,-0.5794323443227878,0.09371899301515214,0.09666391767282884,-1.3359273552984283,-0.6474489918947178,0.04686225247430824,0.10478487645344284,-0.47868157136668216,-0.4477256674238835,-0.707277634800415,0.8182260108221141,-0.6587239098515831,-0.5029924845837178,-0.09775587498011647,-0.5895677656502706,-0.4826378006499026,1.753364273523527,0.012774972255212734,-0.0008445594820664574,-0.5142477911353522,-0.07082249290970496,-0.09691527324854819,-0.10722455791428169,1.7337832461206886,-0.23312759174269299,0.29252586069449993,-0.19275479706880744
2008-03-10 4:49,-1,0.18605296979903801,-0.9238114423006754,-0.5570531705133485,-0.05971504584988377,-0.677826742578614,0.3104423371599185,-0.5487052135512563,-0.811846556034666,0.6942427022647898,-0.19552560496156296,0.47391424321216546,-0.48575807139663557,0.12366112822464323,-0.14337371026491835,0.07731820709292929,-0.19495631080642367,-0.07724097191883564,-1.241231264614741,0.969822410940602,0.2222526824722941,-1.2559700138909773,-0.674505454516136,-1.5972303317507077,-0.8380113993926523,-0.6613513737820922,0.6657890950324598,-0.8011714796513764,0.3519436412811164,-0.02956976256947967,0.24177701723019568,-0.07717482670924307,0.14169165686052768,-0.21497868355232913,-0.2958549656778565,0.0746529629244209,-0.07370186819274509,-1.3588233510569174,0.1593913497270472,0.25506451534394603,-1.4707013487362435,-0.3429294398010718,-0.053236492548626974,1.1969668813153107,0.7380649327849158,-0.1752347707391602,-0.0994501825294244,-0.9662972899889545,0.26624340629373755,-1.1390986139070003,-0.09800246344617454,0.41046296865635923,-0.5987266109767184,-0.2779866990040193,0.4584148014794604,0.04941553412728871,-0.5267424441710487,0.6833701804413536,-0.9127845116522192,-0.6752235062435459,-0.04529477179803751,-0.01392402187278509,-0.18627758694765373,-0.27925382311619457,-1.3738077824892363,-0.4112607278976601,-0.05319994760747669,1.218419459187245,-0.10146704594951425,-0.06540282017102798,-0.47931016389359477,-1.0483098492417855,0.01359203015377873,0.5529567714117353,0.6746579845963633,-0.875598802974688,0.44618475497155735,-0.31110794438245154,0.5049806338461381,-0.7916450285797056,-0.42051027809134073,-0.043802677167732236,-0.0453024063783871,0.2704456102046004,-1.4837194093361075,-0.33669765876518143,0.6319209322399962,-0.23141137514691945,0.9673195481443116,-0.7248624965618471,0.4827068099114427,-0.18635083795411755,0.1369712995233446,-0.2229755734443615,-0.0936755726883012,-0.09897752330623832,-0.9428307065156588,-0.48246886422222024,0.05850517966370435,0.6878674701256918,-0.017760232344316004,-1.2067495318064512,0.8790598433721677,0.6215652667961087,0.4376858764269963,1.5502942162025817,1.0999321365914143,-0.7922308404446565,0.992355265623655,0.28467750265468567,0.44048102187893523,-0.04697965832461943,-0.6853360736621882,-1.358641379882372,0.6516670470839081,-0.8890846489662073,-0.3276829534224068,-0.7101056092985997,-0.1273876186671064,-0.1404676727239037,0.33304410882497826,1.7337832461206886,-0.23312759174269299,-0.020409675360320206,0.05938503263843875
2008-03-10 5:01,-1,-0.3812560728249834,-0.931023543518925,-0.6222856280785073,-0.06122610244179844,0.9465955972526727,-1.4668199543699643,-0.8082426971298209,1.0853974509051196,0.5539478965641901,-0.2572233302119928,0.6081706666805646,0.16783752564563834,-0.3182576597487276,-0.027770547659974498,0.05821389301180906,-0.15350091286432793,-0.05822157663394424,1.9478872257646769,0.6178171477988317,1.5672631171277822,0.2547751910687173,2.08845107580595,0.2696674127478272,0.8557707731531168,1.5278963671213315,0.6822939795590235,-0.1792682738732537,-0.25985970761461263,-0.5628254093234445,1.9820849970015089,1.272932825973606,2.1144204602536063,-1.1644529221200306,0.13337788584103316,0.1231877473903681,0.10696073320182276,-1.3588233510569174,0.1593913497270472,0.25506451534394603,-1.0321612614476872,-0.5793809277925533,-0.05336808533487427,1.5838866976715558,-0.9717398536698412,0.03885012813693687,0.2374628297110778,-0.767738828474546,-1.3053543529960665,0.3205243702055672,-0.9419118961911687,-0.7903283425767597,-0.36845254267640326,-0.263244765846699,1.1634112153621505,-1.040215655272733,-0.8985115358449064,0.49317813603081745,1.9587737807594188,1.40617248092434,-0.047911185277244694,-0.01392402187278509,-0.18627758694765373,-0.27925382311619457,-1.053822719137378,-0.33068983079364384,-0.05336949141226671,1.4359952492247485,0.10801528238289981,0.1727348628025361,-0.5646175280330036,0.4315648357616561,-1.2241829857893547,-0.08380623460922636,-0.7755272386209001,-0.27803773983821606,1.2925244750814262,-0.9955879353225306,0.7602791221436382,1.1838992857945052,0.9570138448137354,-0.04642760295841832,-0.0453024063783871,0.2704456102046004,-1.0229227626586517,-0.6137835227574636,1.5315820245712592,-0.36712489477713434,1.30692614154623,-0.16916114513223313,-0.09930232130906602,0.08059918057597376,-0.21553139705729388,-0.23364683933143315,-0.12817558469439835,-0.08558852488934965,-0.8019030036517327,-0.21626459718206262,-0.6118485313804063,1.6157257343230307,0.017043412360204867,0.22092750372997239,0.38629373493595554,-0.05055738743571138,-0.8361766442552655,-0.6683556242618748,-0.9892348305672202,0.8240844413934872,-0.3456317728448749,1.4198300524270295,1.7523721080715517,-1.531493067472678,-0.9796300063694227,0.23962653840800013,0.5461467109399382,1.9071211193833497,-0.23880479008943808,1.4129607940515572,-0.1439781840877636,-0.35605722262091266,-0.32218327800382884,1.7337832461206886,-0.23312759174269299,1.8288703600752896,-0.08397315126707088
2008-03-10 5:45,-1,2.9131757365120086,0.371397892115261,0.2521883891568889,-0.05350885902653526,-0.7001838223458496,1.01978479387933,-0.4626940222282921,-0.8412503641234929,-0.04557014701524956,-0.13829872936696141,0.5263231744240422,-0.2925712543421586,0.8610869791357091,-0.07810728113015826,0.06016677845121689,-0.22602877298401192,-0.06017446097123629,-1.449006658461665,-0.9344553335848679,-1.5295896336814607,2.0254750555249985,-0.832133265585856,0.5392257393275891,-0.7592308332277329,-1.6573112654685902,-0.7257612978085873,0.628866210503607,-0.2960724989166179,0.16387923964084214,-1.7239515246780261,0.9231162544717149,-1.3193366944034923,0.07376463549489141,-0.7231070725604815,-1.0795406678153665,-0.035172848881538585,0.9268089531127753,0.7940656395894271,-0.8274064365897867,0.7182826462888388,0.5208812381032928,-0.05230461641312029,0.11082768254385142,1.866313959140933,-0.15836785428262493,-0.5492745826559328,-0.9662972899889545,-0.2526237928611026,1.926819355963158,0.8010996655905119,-0.08411366000421854,0.9789507130816327,0.7330642167022033,0.22142448155844321,1.5626318046779744,0.1680475491021092,0.5950673668666603,0.9971725462509285,0.17782688465670807,0.0014912671671196696,0.9311939121415348,0.11979827856557547,-1.1024795112255628,0.8466566660274201,0.9664516034462008,-0.052307400052090516,0.04401866260335804,-0.18296930661527097,-0.5334169900206189,-0.17325900182643691,1.8545150171332159,0.6806665391892465,-0.0004631716181458556,-0.17368914843904404,1.0035904257341046,-0.077667737261027,1.4970575963990589,0.5988124188370293,1.6378350111020987,0.874649128636409,-0.0038343777642602457,1.0010685977179714,-0.8426937777587122,0.5098312110942279,0.502400214351399,3.8555116251369985,0.45856174469378325,0.14616644442460466,0.4419398809030943,0.9541428141139028,-0.16716265683788276,1.2396821078519669,-0.061399247420690466,0.04674516992293681,-0.03345350141852153,-0.9610285780566464,1.118256179214246,1.7185419428190059,0.2616157705445674,-1.3580754976762135,2.1666986180015826,0.5787969458837039,0.18049816854973322,-0.06336816401197998,0.36074289962680756,3.055603715945714,0.7496656028164083,-0.21071939405661275,0.3335993338978149,0.03684256855175562,0.3143113614412833,-0.07221445443749618,-0.7759990365456386,0.5463270362081991,1.0950552855620028,-0.13140102545791943,0.34487483223007187,0.12146618397230015,0.7083385925855777,-0.13291871927428897,-1.1799775144398101,-0.08338386142516019,1.103785509355496,0.890933119085422
2008-03-10 6:15,-1,0.2604768334741729,0.8861423991025092,0.4278382015850609,-0.03849650317094515,-0.7523604535529641,0.12452394444190738,-0.6362372758704665,-0.7468071949027387,0.15792051710904373,-0.575547825706964,0.5300548230071657,0.9759651903872572,-0.816841965554018,-0.4491469307612681,-0.054968554410999806,0.058662164264717626,0.05496080691406767,-1.278528376176325,0.9444393872698139,0.02890164629695151,-0.5180342062877623,-0.34191054334737886,0.5428665691068532,-1.350085079464629,-0.996345379535925,0.9164747125844936,-0.36480603273864765,-0.1406054130284886,-0.16213122057186294,0.11726418226757537,-0.42492102947326965,0.007314411870468937,0.1007861240803199,0.42310821847113633,0.6057483692988336,-0.06052560016338934,0.9268089531127753,0.7940656395894271,-0.4258446318401762,0.2444363655321358,-0.53361612366517,-0.052719315659445466,0.14951966417947607,-1.2114580635354757,-0.1156695676232108,-0.7459589357476853,-0.17206344393132048,0.5901605017198811,0.5239726305518893,0.11839950671069557,0.23843631520920183,0.3423052128268939,-0.5273710682486892,0.6097699637819588,0.49146229571851163,-0.7035187755466787,0.5909597625912167,1.3215020450823525,1.4436119036910102,-0.01724868173073799,0.9311939121415348,0.11979827856557547,-0.49434515363883375,0.6150576317261244,-0.17878567901806766,-0.05264131513881258,0.2020543005235503,-0.13324886191663315,-0.6825627857422948,0.7859358279472606,0.699784001947256,0.21493505926708167,-0.11575899308270447,0.4858096126771593,0.025202880766025896,0.5012401929360959,0.829414792664278,0.43322149465543675,0.852530329419039,1.1144282359929722,-0.022137528793881138,1.0010685977179714,-0.424340515662518,0.23093837106402532,-0.47176645420838637,1.0342133880353712,-0.14420385973196692,0.32658554035096643,0.03188758852234603,-1.4320233540658556,-0.11243116497082525,-0.10856370795014017,-0.04436975697939562,-0.11846553091503631,-0.04380725323381055,-0.29871069522768395,0.08033034576072401,1.3016201430993999,1.468989701315795,0.5943692702724599,0.36396533268001346,-0.4236525131879251,-0.20382295378777043,0.25120335761700124,-0.1895405222052804,-0.9892348305672202,-0.40858487683168965,-0.4495586027142585,0.6982465063150668,0.22597422512028748,0.2827440627988591,-0.6797248663822232,0.4521196283308089,0.5404364107783447,1.2330276359685426,-0.2836652990835125,1.344672668100277,0.02238130115259394,0.30374611194872436,-0.8017025347961055,-1.1799775144398101,-0.08338386142516019,-0.020409675360320206,-0.01856835648789935
2008-03-10 8:35,-1,0.2932620671005777,0.28864492399188213,-0.2487845911172128,-0.03420110512802237,-1.2157617432738348,0.46009445897765433,-0.07136656496023397,-1.3020055298516005,-0.12351170573780496,0.012815989000033357,0.44571956502856114,-0.25716188124472544,-0.2818740622336972,0.08881161138199138,0.02433557604129402,-0.21766898279126873,-0.02434327878274202,-0.9124676796046273,0.3495463923241918,-0.16399059080950384,-1.14385097914992,-0.9359736598588538,-1.4760354062575418,0.06796511150392183,-0.6348643996169395,0.7535715023073107,-1.1309330361243959,-0.8315725935826682,-0.8620211563584812,0.3339917677363743,-0.174482157389021,0.19641880880963533,-0.28497768708797805,-1.070858962072731,-0.19076934582299887,-0.019489657829610714,-1.457093849624974,-0.13342776649942817,2.2454143301898415,-1.4521191416477452,-0.6747242697246024,-0.05216306318308135,-0.657484524220692,0.805321779310924,-0.08156091434443957,-0.4746073745377674,0.6221704021263134,2.326716041087814,-0.015401827110453204,0.1802910526842285,0.4432838433271984,-0.8645800994492866,-1.0396532454655723,-0.33022525472829456,-0.8371015301168531,-0.48038890202997897,-0.17472579399938906,0.8840301292825153,0.8180601914037696,-0.03812441706225386,0.21172271392863684,-0.09362523507617396,2.2441779746057366,-1.504813921010157,-0.5345585307537476,-0.05226199679589251,-0.837684058351486,-0.0578649726866681,-0.4227447011235228,0.6147347947602679,-0.030083956174503303,0.351449656209026,0.6118653720407444,0.4719942707150374,-0.9497619812745917,-0.3545965902226558,-0.8783570524445212,0.02348936686187821,1.403913971647411,1.531420115050748,-0.04095425226081019,0.08807856015176196,2.335660329680212,-1.467921311984609,-0.6596515148144714,0.7277620937450883,0.06382450987930678,-0.5637311037766654,0.3626757310826122,0.4320712966264677,-0.08155856071677156,0.015479557216320616,-0.07848012437508511,-0.2243623955172082,-0.1427630751199287,0.6781905483485811,-0.282302633225132,-0.7553333387752592,0.9132536291470438,0.8329661197106775,-0.06498736524368132,0.27006332626402174,1.0329950218846407,0.4804305097206627,0.5047436398207027,-0.2234947869237627,-0.5580796271831955,0.31599066044624924,-0.09781940580421045,0.040394355851093924,-0.6777493916055044,-0.4071146386390517,0.5701169432418612,-0.15126126405887147,1.0348879616218316,-0.02588938352170308,0.8715355014439582,-0.0900892578285618,-0.010922560507718757,-0.25082812232511803,1.779312017096564,-0.06880181488368942,0.29252586069449993,0.3654403597031001
